station_id,date,direction,lane,hour,volume_veh
AVC040,2016-07-11,3,1,2,8
AVC040,2016-07-11,3,1,3,9
AVC040,2016-07-11,3,1,4,33
AVC040,2016-07-11,3,1,5,77
AVC040,2016-07-11,3,1,6,215
AVC040,2016-07-11,3,1,7,243
AVC040,2016-07-11,3,1,8,206
AVC040,2016-07-11,3,1,9,188
AVC040,2016-07-11,3,1,10,198
AVC040,2016-07-11,3,1,11,224
AVC040,2016-07-11,3,1,12,177
AVC040,2016-07-11,3,1,13,233
AVC040,2016-07-11,3,1,14,179
AVC040,2016-07-11,3,1,15,194
AVC040,2016-07-11,3,1,16,217
AVC040,2016-07-11,3,1,17,273
AVC040,2016-07-11,3,1,18,197
AVC040,2016-07-11,3,1,19,113
AVC040,2016-07-11,3,1,20,103
AVC040,2016-07-11,3,1,21,72
AVC040,2016-07-11,3,1,22,49
AVC040,2016-07-11,3,1,23,32
AVC040,2016-07-12,3,1,0,22
AVC040,2016-07-12,3,1,1,14
AVC040,2016-07-12,3,1,2,6
AVC040,2016-07-12,3,1,3,11
AVC040,2016-07-12,3,1,4,35
AVC040,2016-07-12,3,1,5,92
AVC040,2016-07-12,3,1,6,207
AVC040,2016-07-12,3,1,7,259
AVC040,2016-07-12,3,1,8,181
AVC040,2016-07-12,3,1,9,198
AVC040,2016-07-12,3,1,10,161
AVC040,2016-07-12,3,1,11,164
AVC040,2016-07-12,3,1,12,196
AVC040,2016-07-12,3,1,13,197
AVC040,2016-07-12,3,1,14,209
AVC040,2016-07-12,3,1,15,215
AVC040,2016-07-12,3,1,16,227
AVC040,2016-07-12,3,1,17,273
AVC040,2016-07-12,3,1,18,182
AVC040,2016-07-12,3,1,19,131
AVC040,2016-07-12,3,1,20,93
AVC040,2016-07-12,3,1,21,83
AVC040,2016-07-12,3,1,22,42
AVC040,2016-07-12,3,1,23,25
AVC040,2016-07-15,3,1,0,24
AVC040,2016-07-15,3,1,1,16
AVC040,2016-07-15,3,1,2,8
AVC040,2016-07-15,3,1,3,14
AVC040,2016-07-15,3,1,4,18
AVC040,2016-07-15,3,1,5,78
AVC040,2016-07-15,3,1,6,184
AVC040,2016-07-15,3,1,7,199
AVC040,2016-07-15,3,1,8,197
AVC040,2016-07-15,3,1,9,183
AVC040,2016-07-15,3,1,10,196
AVC040,2016-07-15,3,1,11,195
AVC040,2016-07-15,3,1,12,239
AVC040,2016-07-15,3,1,13,205
AVC040,2016-07-15,3,1,14,243
AVC040,2016-07-15,3,1,15,252
AVC040,2016-07-15,3,1,16,227
AVC040,2016-07-15,3,1,17,263
AVC040,2016-07-15,3,1,18,250
AVC040,2016-07-15,3,1,19,153
AVC040,2016-07-15,3,1,20,112
AVC040,2016-07-15,3,1,21,99
AVC040,2016-07-15,3,1,22,77
AVC040,2016-07-15,3,1,23,48
AVC040,2016-07-13,3,1,0,17
AVC040,2016-07-13,3,1,1,12
AVC040,2016-07-13,3,1,2,7
AVC040,2016-07-13,3,1,3,10
AVC040,2016-07-13,3,1,4,20
AVC040,2016-07-13,3,1,5,86
AVC040,2016-07-13,3,1,6,215
AVC040,2016-07-13,3,1,7,226
AVC040,2016-07-13,3,1,8,188
AVC040,2016-07-13,3,1,9,188
AVC040,2016-07-13,3,1,10,193
AVC040,2016-07-13,3,1,11,196
AVC040,2016-07-13,3,1,12,204
AVC040,2016-07-13,3,1,13,226
AVC040,2016-07-13,3,1,14,197
AVC040,2016-07-13,3,1,15,232
AVC040,2016-07-13,3,1,16,225
AVC040,2016-07-13,3,1,17,263
AVC040,2016-07-13,3,1,18,181
AVC040,2016-07-13,3,1,19,117
AVC040,2016-07-13,3,1,20,70
AVC040,2016-07-13,3,1,21,100
AVC040,2016-07-13,3,1,22,60
AVC040,2016-07-13,3,1,23,20
AVC040,2016-07-14,3,1,0,20
AVC040,2016-07-14,3,1,1,14
AVC040,2016-07-14,3,1,2,11
AVC040,2016-07-14,3,1,3,7
AVC040,2016-07-14,3,1,4,29
AVC040,2016-07-14,3,1,5,91
AVC040,2016-07-14,3,1,6,177
AVC040,2016-07-14,3,1,7,248
AVC040,2016-07-14,3,1,8,204
AVC040,2016-07-14,3,1,9,227
AVC040,2016-07-14,3,1,10,210
AVC040,2016-07-14,3,1,11,215
AVC040,2016-07-14,3,1,12,189
AVC040,2016-07-14,3,1,13,232
AVC040,2016-07-14,3,1,14,180
AVC040,2016-07-14,3,1,15,190
AVC040,2016-07-14,3,1,16,212
AVC040,2016-07-14,3,1,17,260
AVC040,2016-07-14,3,1,18,187
AVC040,2016-07-14,3,1,19,116
AVC040,2016-07-14,3,1,20,87
AVC040,2016-07-14,3,1,21,51
AVC040,2016-07-14,3,1,22,51
AVC040,2016-07-14,3,1,23,28
AVC040,2016-07-16,3,1,0,38
AVC040,2016-07-16,3,1,1,23
AVC040,2016-07-16,3,1,2,23
AVC040,2016-07-16,3,1,3,7
AVC040,2016-07-16,3,1,4,22
AVC040,2016-07-16,3,1,5,37
AVC040,2016-07-16,3,1,6,57
AVC040,2016-07-16,3,1,7,92
AVC040,2016-07-16,3,1,8,155
AVC040,2016-07-16,3,1,9,191
AVC040,2016-07-16,3,1,10,171
AVC040,2016-07-16,3,1,11,194
AVC040,2016-07-16,3,1,12,170
AVC040,2016-07-16,3,1,13,188
AVC040,2016-07-16,3,1,14,152
AVC040,2016-07-16,3,1,15,147
AVC040,2016-07-16,3,1,16,162
AVC040,2016-07-16,3,1,17,181
AVC040,2016-07-16,3,1,18,157
AVC040,2016-07-16,3,1,19,107
AVC040,2016-07-16,3,1,20,101
AVC040,2016-07-16,3,1,21,93
AVC040,2016-07-16,3,1,22,74
AVC040,2016-07-16,3,1,23,46
AVC040,2016-07-17,3,1,0,52
AVC040,2016-07-17,3,1,1,31
AVC040,2016-07-17,3,1,2,23
AVC040,2016-07-17,3,1,3,15
AVC040,2016-07-17,3,1,4,18
AVC040,2016-07-17,3,1,5,21
AVC040,2016-07-17,3,1,6,29
AVC040,2016-07-17,3,1,7,68
AVC040,2016-07-17,3,1,8,89
AVC040,2016-07-17,3,1,9,136
AVC040,2016-07-17,3,1,10,135
AVC040,2016-07-17,3,1,11,126
AVC040,2016-07-17,3,1,12,154
AVC040,2016-07-17,3,1,13,164
AVC040,2016-07-17,3,1,14,172
AVC040,2016-07-17,3,1,15,175
AVC040,2016-07-17,3,1,16,152
AVC040,2016-07-17,3,1,17,179
AVC040,2016-07-17,3,1,18,110
AVC040,2016-07-17,3,1,19,108
AVC040,2016-07-17,3,1,20,88
AVC040,2016-07-17,3,1,21,83
AVC040,2016-07-17,3,1,22,39
AVC040,2016-07-17,3,1,23,29
AVC040,2016-07-18,3,1,0,24
AVC040,2016-07-18,3,1,1,19
AVC040,2016-07-18,3,1,2,11
AVC040,2016-07-18,3,1,3,10
AVC040,2016-07-18,3,1,4,28
AVC040,2016-07-18,3,1,5,85
AVC040,2016-07-18,3,1,6,214
AVC040,2016-07-18,3,1,7,265
AVC040,2016-07-18,3,1,8,167
AVC040,2016-07-18,3,1,9,212
AVC040,2016-07-18,3,1,10,203
AVC040,2016-07-18,3,1,11,156
AVC040,2016-07-18,3,1,12,200
AVC040,2016-07-18,3,1,13,209
AVC040,2016-07-18,3,1,14,228
AVC040,2016-07-18,3,1,15,216
AVC040,2016-07-18,3,1,16,230
AVC040,2016-07-18,3,1,17,234
AVC040,2016-07-18,3,1,18,171
AVC040,2016-07-18,3,1,19,109
AVC040,2016-07-18,3,1,20,99
AVC040,2016-07-18,3,1,21,88
AVC040,2016-07-18,3,1,22,45
AVC040,2016-07-18,3,1,23,32
AVC040,2016-07-19,3,1,0,20
AVC040,2016-07-19,3,1,1,11
AVC040,2016-07-19,3,1,2,8
AVC040,2016-07-19,3,1,3,8
AVC040,2016-07-19,3,1,4,32
AVC040,2016-07-19,3,1,5,99
AVC040,2016-07-19,3,1,6,229
AVC040,2016-07-19,3,1,7,248
AVC040,2016-07-19,3,1,8,163
AVC040,2016-07-19,3,1,9,209
AVC040,2016-07-19,3,1,10,211
AVC040,2016-07-19,3,1,11,186
AVC040,2016-07-19,3,1,12,211
AVC040,2016-07-19,3,1,13,251
AVC040,2016-07-19,3,1,14,194
AVC040,2016-07-19,3,1,15,207
AVC040,2016-07-19,3,1,16,229
AVC040,2016-07-19,3,1,17,267
AVC040,2016-07-19,3,1,18,183
AVC040,2016-07-19,3,1,19,113
AVC040,2016-07-19,3,1,20,99
AVC040,2016-07-19,3,1,21,70
AVC040,2016-07-19,3,1,22,48
AVC040,2016-07-19,3,1,23,22
AVC040,2016-07-20,3,1,0,17
AVC040,2016-07-20,3,1,1,11
AVC040,2016-07-20,3,1,2,9
AVC040,2016-07-20,3,1,3,10
AVC040,2016-07-20,3,1,4,25
AVC040,2016-07-20,3,1,5,94
AVC040,2016-07-20,3,1,6,213
AVC040,2016-07-20,3,1,7,246
AVC040,2016-07-20,3,1,8,195
AVC040,2016-07-20,3,1,9,193
AVC040,2016-07-20,3,1,10,171
AVC040,2016-07-20,3,1,11,200
AVC040,2016-07-20,3,1,12,209
AVC040,2016-07-20,3,1,13,210
AVC040,2016-07-20,3,1,14,222
AVC040,2016-07-20,3,1,15,216
AVC040,2016-07-20,3,1,16,230
AVC040,2016-07-20,3,1,17,269
AVC040,2016-07-20,3,1,18,183
AVC040,2016-07-20,3,1,19,125
AVC040,2016-07-20,3,1,20,117
AVC040,2016-07-20,3,1,21,80
AVC040,2016-07-20,3,1,22,51
AVC040,2016-07-20,3,1,23,35
AVC040,2016-07-21,3,1,0,23
AVC040,2016-07-21,3,1,1,15
AVC040,2016-07-21,3,1,2,11
AVC040,2016-07-21,3,1,3,5
AVC040,2016-07-21,3,1,4,25
AVC040,2016-07-21,3,1,5,96
AVC040,2016-07-21,3,1,6,202
AVC040,2016-07-21,3,1,7,254
AVC040,2016-07-21,3,1,8,183
AVC040,2016-07-21,3,1,9,189
AVC040,2016-07-21,3,1,10,166
AVC040,2016-07-21,3,1,11,181
AVC040,2016-07-21,3,1,12,203
AVC040,2016-07-21,3,1,13,186
AVC040,2016-07-21,3,1,14,164
AVC040,2016-07-21,3,1,15,197
AVC040,2016-07-21,3,1,16,184
AVC040,2016-07-21,3,1,17,206
AVC040,2016-07-21,3,1,18,187
AVC040,2016-07-21,3,1,19,103
AVC040,2016-07-21,3,1,20,89
AVC040,2016-07-21,3,1,21,76
AVC040,2016-07-21,3,1,22,47
AVC040,2016-07-21,3,1,23,41
AVC040,2016-07-21,7,1,0,14
AVC040,2016-07-21,7,1,1,9
AVC040,2016-07-21,7,1,2,15
AVC040,2016-07-21,7,1,3,14
AVC040,2016-07-21,7,1,4,19
AVC040,2016-07-21,7,1,5,89
AVC040,2016-07-21,7,1,6,154
AVC040,2016-07-21,7,1,7,211
AVC040,2016-07-21,7,1,8,149
AVC040,2016-07-21,7,1,9,165
AVC040,2016-07-21,7,1,10,156
AVC040,2016-07-21,7,1,11,214
AVC040,2016-07-21,7,1,12,169
AVC040,2016-07-21,7,1,13,140
AVC040,2016-07-21,7,1,14,182
AVC040,2016-07-21,7,1,15,212
AVC040,2016-07-21,7,1,16,210
AVC040,2016-07-21,7,1,17,268
AVC040,2016-07-21,7,1,18,173
AVC040,2016-07-21,7,1,19,155
AVC040,2016-07-21,7,1,20,129
AVC040,2016-07-21,7,1,21,87
AVC040,2016-07-21,7,1,22,64
AVC040,2016-07-21,7,1,23,38
AVC040,2016-07-20,7,1,0,23
AVC040,2016-07-20,7,1,1,8
AVC040,2016-07-20,7,1,2,6
AVC040,2016-07-20,7,1,3,10
AVC040,2016-07-20,7,1,4,26
AVC040,2016-07-20,7,1,5,65
AVC040,2016-07-20,7,1,6,162
AVC040,2016-07-20,7,1,7,239
AVC040,2016-07-20,7,1,8,198
AVC040,2016-07-20,7,1,9,194
AVC040,2016-07-20,7,1,10,191
AVC040,2016-07-20,7,1,11,230
AVC040,2016-07-20,7,1,12,226
AVC040,2016-07-20,7,1,13,216
AVC040,2016-07-20,7,1,14,242
AVC040,2016-07-20,7,1,15,242
AVC040,2016-07-20,7,1,16,295
AVC040,2016-07-20,7,1,17,273
AVC040,2016-07-20,7,1,18,196
AVC040,2016-07-20,7,1,19,141
AVC040,2016-07-20,7,1,20,125
AVC040,2016-07-20,7,1,21,107
AVC040,2016-07-20,7,1,22,65
AVC040,2016-07-20,7,1,23,34
AVC040,2016-07-19,7,1,0,20
AVC040,2016-07-19,7,1,1,6
AVC040,2016-07-19,7,1,2,5
AVC040,2016-07-19,7,1,3,12
AVC040,2016-07-19,7,1,4,28
AVC040,2016-07-19,7,1,5,65
AVC040,2016-07-19,7,1,6,163
AVC040,2016-07-19,7,1,7,244
AVC040,2016-07-19,7,1,8,181
AVC040,2016-07-19,7,1,9,200
AVC040,2016-07-19,7,1,10,200
AVC040,2016-07-19,7,1,11,208
AVC040,2016-07-19,7,1,12,231
AVC040,2016-07-19,7,1,13,194
AVC040,2016-07-19,7,1,14,247
AVC040,2016-07-19,7,1,15,248
AVC040,2016-07-19,7,1,16,293
AVC040,2016-07-19,7,1,17,285
AVC040,2016-07-19,7,1,18,194
AVC040,2016-07-19,7,1,19,107
AVC040,2016-07-19,7,1,20,122
AVC040,2016-07-19,7,1,21,97
AVC040,2016-07-19,7,1,22,43
AVC040,2016-07-19,7,1,23,35
AVC040,2016-07-18,7,1,0,12
AVC040,2016-07-18,7,1,1,15
AVC040,2016-07-18,7,1,2,15
AVC040,2016-07-18,7,1,3,13
AVC040,2016-07-18,7,1,4,22
AVC040,2016-07-18,7,1,5,70
AVC040,2016-07-18,7,1,6,144
AVC040,2016-07-18,7,1,7,239
AVC040,2016-07-18,7,1,8,198
AVC040,2016-07-18,7,1,9,247
AVC040,2016-07-18,7,1,10,192
AVC040,2016-07-18,7,1,11,195
AVC040,2016-07-18,7,1,12,223
AVC040,2016-07-18,7,1,13,206
AVC040,2016-07-18,7,1,14,261
AVC040,2016-07-18,7,1,15,268
AVC040,2016-07-18,7,1,16,274
AVC040,2016-07-18,7,1,17,301
AVC040,2016-07-18,7,1,18,193
AVC040,2016-07-18,7,1,19,134
AVC040,2016-07-18,7,1,20,105
AVC040,2016-07-18,7,1,21,84
AVC040,2016-07-18,7,1,22,44
AVC040,2016-07-18,7,1,23,25
AVC040,2016-07-17,7,1,0,29
AVC040,2016-07-17,7,1,1,20
AVC040,2016-07-17,7,1,2,19
AVC040,2016-07-17,7,1,3,15
AVC040,2016-07-17,7,1,4,12
AVC040,2016-07-17,7,1,5,24
AVC040,2016-07-17,7,1,6,35
AVC040,2016-07-17,7,1,7,53
AVC040,2016-07-17,7,1,8,74
AVC040,2016-07-17,7,1,9,119
AVC040,2016-07-17,7,1,10,151
AVC040,2016-07-17,7,1,11,119
AVC040,2016-07-17,7,1,12,201
AVC040,2016-07-17,7,1,13,184
AVC040,2016-07-17,7,1,14,138
AVC040,2016-07-17,7,1,15,159
AVC040,2016-07-17,7,1,16,174
AVC040,2016-07-17,7,1,17,178
AVC040,2016-07-17,7,1,18,178
AVC040,2016-07-17,7,1,19,159
AVC040,2016-07-17,7,1,20,128
AVC040,2016-07-17,7,1,21,79
AVC040,2016-07-17,7,1,22,51
AVC040,2016-07-17,7,1,23,30
AVC040,2016-07-16,7,1,0,32
AVC040,2016-07-16,7,1,1,12
AVC040,2016-07-16,7,1,2,12
AVC040,2016-07-16,7,1,3,15
AVC040,2016-07-16,7,1,4,18
AVC040,2016-07-16,7,1,5,39
AVC040,2016-07-16,7,1,6,69
AVC040,2016-07-16,7,1,7,109
AVC040,2016-07-16,7,1,8,104
AVC040,2016-07-16,7,1,9,166
AVC040,2016-07-16,7,1,10,180
AVC040,2016-07-16,7,1,11,167
AVC040,2016-07-16,7,1,12,214
AVC040,2016-07-16,7,1,13,159
AVC040,2016-07-16,7,1,14,180
AVC040,2016-07-16,7,1,15,152
AVC040,2016-07-16,7,1,16,176
AVC040,2016-07-16,7,1,17,192
AVC040,2016-07-16,7,1,18,175
AVC040,2016-07-16,7,1,19,134
AVC040,2016-07-16,7,1,20,104
AVC040,2016-07-16,7,1,21,97
AVC040,2016-07-16,7,1,22,77
AVC040,2016-07-16,7,1,23,66
AVC040,2016-07-14,7,1,0,17
AVC040,2016-07-14,7,1,1,17
AVC040,2016-07-14,7,1,2,9
AVC040,2016-07-14,7,1,3,12
AVC040,2016-07-14,7,1,4,31
AVC040,2016-07-14,7,1,5,51
AVC040,2016-07-14,7,1,6,158
AVC040,2016-07-14,7,1,7,228
AVC040,2016-07-14,7,1,8,214
AVC040,2016-07-14,7,1,9,193
AVC040,2016-07-14,7,1,10,224
AVC040,2016-07-14,7,1,11,236
AVC040,2016-07-14,7,1,12,189
AVC040,2016-07-14,7,1,13,201
AVC040,2016-07-14,7,1,14,208
AVC040,2016-07-14,7,1,15,215
AVC040,2016-07-14,7,1,16,245
AVC040,2016-07-14,7,1,17,250
AVC040,2016-07-14,7,1,18,149
AVC040,2016-07-14,7,1,19,123
AVC040,2016-07-14,7,1,20,114
AVC040,2016-07-14,7,1,21,79
AVC040,2016-07-14,7,1,22,41
AVC040,2016-07-14,7,1,23,37
AVC040,2016-07-13,7,1,0,18
AVC040,2016-07-13,7,1,1,7
AVC040,2016-07-13,7,1,2,4
AVC040,2016-07-13,7,1,3,8
AVC040,2016-07-13,7,1,4,39
AVC040,2016-07-13,7,1,5,68
AVC040,2016-07-13,7,1,6,148
AVC040,2016-07-13,7,1,7,226
AVC040,2016-07-13,7,1,8,204
AVC040,2016-07-13,7,1,9,183
AVC040,2016-07-13,7,1,10,190
AVC040,2016-07-13,7,1,11,214
AVC040,2016-07-13,7,1,12,197
AVC040,2016-07-13,7,1,13,201
AVC040,2016-07-13,7,1,14,237
AVC040,2016-07-13,7,1,15,232
AVC040,2016-07-13,7,1,16,311
AVC040,2016-07-13,7,1,17,272
AVC040,2016-07-13,7,1,18,211
AVC040,2016-07-13,7,1,19,113
AVC040,2016-07-13,7,1,20,91
AVC040,2016-07-13,7,1,21,85
AVC040,2016-07-13,7,1,22,54
AVC040,2016-07-13,7,1,23,37
AVC040,2016-07-15,7,1,0,19
