station_id,date,direction,lane,hour,volume_veh
AVC040,2018-10-02,3,1,13,207
AVC040,2018-10-02,3,1,14,194
AVC040,2018-10-02,3,1,15,283
AVC040,2018-10-02,3,1,16,279
AVC040,2018-10-02,3,1,17,296
AVC040,2018-10-02,3,1,18,190
AVC040,2018-10-02,3,1,19,135
AVC040,2018-10-02,3,1,20,95
AVC040,2018-10-02,3,1,21,79
AVC040,2018-10-02,3,1,22,30
AVC040,2018-10-02,3,1,23,26
AVC040,2018-10-01,3,1,0,24
AVC040,2018-10-01,3,1,1,9
AVC040,2018-10-01,3,1,2,10
AVC040,2018-10-01,3,1,3,12
AVC040,2018-10-01,3,1,4,39
AVC040,2018-10-01,3,1,5,93
AVC040,2018-10-01,3,1,6,226
AVC040,2018-10-01,3,1,7,262
AVC040,2018-10-01,3,1,8,197
AVC040,2018-10-01,3,1,9,169
AVC040,2018-10-01,3,1,10,212
AVC040,2018-10-01,3,1,11,176
AVC040,2018-10-01,3,1,12,198
AVC040,2018-10-01,3,1,13,203
AVC040,2018-10-01,3,1,14,213
AVC040,2018-10-01,3,1,15,243
AVC040,2018-10-01,3,1,16,252
AVC040,2018-10-01,3,1,17,263
AVC040,2018-10-01,3,1,18,193
AVC040,2018-10-01,3,1,19,125
AVC040,2018-10-01,3,1,20,96
AVC040,2018-10-01,3,1,21,57
AVC040,2018-10-01,3,1,22,43
AVC040,2018-10-01,3,1,23,27
AVC040,2018-10-07,3,1,0,30
AVC040,2018-10-07,3,1,1,26
AVC040,2018-10-07,3,1,2,16
AVC040,2018-10-07,3,1,3,8
AVC040,2018-10-07,3,1,4,22
AVC040,2018-10-07,3,1,5,36
AVC040,2018-10-07,3,1,6,28
AVC040,2018-10-07,3,1,7,53
AVC040,2018-10-07,3,1,8,73
AVC040,2018-10-07,3,1,9,118
AVC040,2018-10-07,3,1,10,137
AVC040,2018-10-07,3,1,11,185
AVC040,2018-10-07,3,1,12,217
AVC040,2018-10-07,3,1,13,192
AVC040,2018-10-07,3,1,14,185
AVC040,2018-10-07,3,1,15,210
AVC040,2018-10-07,3,1,16,176
AVC040,2018-10-07,3,1,17,188
AVC040,2018-10-07,3,1,18,123
AVC040,2018-10-07,3,1,19,112
AVC040,2018-10-07,3,1,20,73
AVC040,2018-10-07,3,1,21,56
AVC040,2018-10-07,3,1,22,32
AVC040,2018-10-07,3,1,23,18
AVC040,2018-10-08,3,1,0,24
AVC040,2018-10-08,3,1,1,18
AVC040,2018-10-08,3,1,2,11
AVC040,2018-10-08,3,1,3,14
AVC040,2018-10-08,3,1,4,32
AVC040,2018-10-08,3,1,5,86
AVC040,2018-10-08,3,1,6,198
AVC040,2018-10-08,3,1,7,274
AVC040,2018-10-08,3,1,8,181
AVC040,2018-10-08,3,1,9,180
AVC040,2018-10-08,3,1,10,174
AVC040,2018-10-08,3,1,11,187
AVC040,2018-10-08,3,1,12,177
AVC040,2018-10-08,3,1,13,177
AVC040,2018-10-08,3,1,14,192
AVC040,2018-10-08,3,1,15,247
AVC040,2018-10-08,3,1,16,219
AVC040,2018-10-08,3,1,17,249
AVC040,2018-10-08,3,1,18,163
AVC040,2018-10-08,3,1,19,126
AVC040,2018-10-08,3,1,20,85
AVC040,2018-10-08,3,1,21,63
AVC040,2018-10-08,3,1,22,29
AVC040,2018-10-08,3,1,23,20
AVC040,2018-10-06,3,1,0,41
AVC040,2018-10-06,3,1,1,19
AVC040,2018-10-06,3,1,2,12
AVC040,2018-10-06,3,1,3,12
AVC040,2018-10-06,3,1,4,18
AVC040,2018-10-06,3,1,5,40
AVC040,2018-10-06,3,1,6,85
AVC040,2018-10-06,3,1,7,127
AVC040,2018-10-06,3,1,8,154
AVC040,2018-10-06,3,1,9,192
AVC040,2018-10-06,3,1,10,200
AVC040,2018-10-06,3,1,11,191
AVC040,2018-10-06,3,1,12,187
AVC040,2018-10-06,3,1,13,167
AVC040,2018-10-06,3,1,14,174
AVC040,2018-10-06,3,1,15,166
AVC040,2018-10-06,3,1,16,169
AVC040,2018-10-06,3,1,17,192
AVC040,2018-10-06,3,1,18,206
AVC040,2018-10-06,3,1,19,189
AVC040,2018-10-06,3,1,20,104
AVC040,2018-10-06,3,1,21,96
AVC040,2018-10-06,3,1,22,60
AVC040,2018-10-06,3,1,23,54
AVC040,2018-10-05,3,1,0,21
AVC040,2018-10-05,3,1,1,21
AVC040,2018-10-05,3,1,2,8
AVC040,2018-10-05,3,1,3,17
AVC040,2018-10-05,3,1,4,29
AVC040,2018-10-05,3,1,5,86
AVC040,2018-10-05,3,1,6,187
AVC040,2018-10-05,3,1,7,269
AVC040,2018-10-05,3,1,8,188
AVC040,2018-10-05,3,1,9,185
AVC040,2018-10-05,3,1,10,195
AVC040,2018-10-05,3,1,11,194
AVC040,2018-10-05,3,1,12,214
AVC040,2018-10-05,3,1,13,217
AVC040,2018-10-05,3,1,14,287
AVC040,2018-10-05,3,1,15,293
AVC040,2018-10-05,3,1,16,323
AVC040,2018-10-05,3,1,17,339
AVC040,2018-10-05,3,1,18,237
AVC040,2018-10-05,3,1,19,195
AVC040,2018-10-05,3,1,20,102
AVC040,2018-10-05,3,1,21,115
AVC040,2018-10-05,3,1,22,66
AVC040,2018-10-05,3,1,23,63
AVC040,2018-10-11,3,1,0,16
AVC040,2018-10-11,3,1,1,11
AVC040,2018-10-11,3,1,2,4
AVC040,2018-10-11,3,1,3,11
AVC040,2018-10-11,3,1,4,38
AVC040,2018-10-11,3,1,5,90
AVC040,2018-10-11,3,1,6,210
AVC040,2018-10-11,3,1,7,287
AVC040,2018-10-11,3,1,8,193
AVC040,2018-10-11,3,1,9,199
AVC040,2018-10-11,3,1,10,161
AVC040,2018-10-11,3,1,11,167
AVC040,2018-10-11,3,1,12,201
AVC040,2018-10-11,3,1,13,204
AVC040,2018-10-11,3,1,14,234
AVC040,2018-10-11,3,1,15,258
AVC040,2018-10-11,3,1,16,279
AVC040,2018-10-11,3,1,17,311
AVC040,2018-10-11,3,1,18,198
AVC040,2018-10-11,3,1,19,158
AVC040,2018-10-11,3,1,20,101
AVC040,2018-10-11,3,1,21,67
AVC040,2018-10-11,3,1,22,49
AVC040,2018-10-11,3,1,23,26
AVC040,2018-10-12,3,1,0,25
AVC040,2018-10-12,3,1,1,9
AVC040,2018-10-12,3,1,2,10
AVC040,2018-10-12,3,1,3,12
AVC040,2018-10-12,3,1,4,30
AVC040,2018-10-12,3,1,5,84
AVC040,2018-10-12,3,1,6,186
AVC040,2018-10-12,3,1,7,261
AVC040,2018-10-12,3,1,8,198
AVC040,2018-10-12,3,1,9,205
AVC040,2018-10-12,3,1,10,205
AVC040,2018-10-12,3,1,11,190
AVC040,2018-10-12,3,1,12,220
AVC040,2018-10-12,3,1,13,240
AVC040,2018-10-12,3,1,14,270
AVC040,2018-10-12,3,1,15,243
AVC040,2018-10-12,3,1,16,307
AVC040,2018-10-12,3,1,17,295
AVC040,2018-10-12,3,1,18,266
AVC040,2018-10-12,3,1,19,171
AVC040,2018-10-12,3,1,20,121
AVC040,2018-10-12,3,1,21,98
AVC040,2018-10-12,3,1,22,65
AVC040,2018-10-12,3,1,23,43
AVC040,2018-10-10,3,1,0,13
AVC040,2018-10-10,3,1,1,14
AVC040,2018-10-10,3,1,2,7
AVC040,2018-10-10,3,1,3,9
AVC040,2018-10-10,3,1,4,25
AVC040,2018-10-10,3,1,5,86
AVC040,2018-10-10,3,1,6,224
AVC040,2018-10-10,3,1,7,281
AVC040,2018-10-10,3,1,8,203
AVC040,2018-10-10,3,1,9,200
AVC040,2018-10-10,3,1,10,162
AVC040,2018-10-10,3,1,11,216
AVC040,2018-10-10,3,1,12,211
AVC040,2018-10-10,3,1,13,185
AVC040,2018-10-10,3,1,14,187
AVC040,2018-10-10,3,1,15,247
AVC040,2018-10-10,3,1,16,265
AVC040,2018-10-10,3,1,17,278
AVC040,2018-10-10,3,1,18,174
AVC040,2018-10-10,3,1,19,135
AVC040,2018-10-10,3,1,20,76
AVC040,2018-10-10,3,1,21,70
AVC040,2018-10-10,3,1,22,48
AVC040,2018-10-10,3,1,23,20
AVC040,2018-10-09,3,1,0,20
AVC040,2018-10-09,3,1,1,15
AVC040,2018-10-09,3,1,2,9
AVC040,2018-10-09,3,1,3,11
AVC040,2018-10-09,3,1,4,30
AVC040,2018-10-09,3,1,5,87
AVC040,2018-10-09,3,1,6,203
AVC040,2018-10-09,3,1,7,254
AVC040,2018-10-09,3,1,8,183
AVC040,2018-10-09,3,1,9,181
AVC040,2018-10-09,3,1,10,140
AVC040,2018-10-09,3,1,11,180
AVC040,2018-10-09,3,1,12,186
AVC040,2018-10-09,3,1,13,167
AVC040,2018-10-09,3,1,14,164
AVC040,2018-10-09,3,1,15,234
AVC040,2018-10-09,3,1,16,267
AVC040,2018-10-09,3,1,17,233
AVC040,2018-10-09,3,1,18,170
AVC040,2018-10-09,3,1,19,100
AVC040,2018-10-09,3,1,20,75
AVC040,2018-10-09,3,1,21,58
AVC040,2018-10-09,3,1,22,38
AVC040,2018-10-09,3,1,23,30
AVC040,2018-10-15,3,1,0,16
AVC040,2018-10-15,3,1,1,5
AVC040,2018-10-15,3,1,2,9
AVC040,2018-10-15,3,1,3,11
AVC040,2018-10-15,3,1,4,23
AVC040,2018-10-15,3,1,5,88
AVC040,2018-10-15,3,1,6,228
AVC040,2018-10-15,3,1,7,243
AVC040,2018-10-15,3,1,8,208
AVC040,2018-10-15,3,1,9,170
AVC040,2018-10-15,3,1,10,163
AVC040,2018-10-15,3,1,11,181
AVC040,2018-10-15,3,1,12,194
AVC040,2018-10-15,3,1,13,197
AVC040,2018-10-15,3,1,14,197
AVC040,2018-10-15,3,1,15,201
AVC040,2018-10-15,3,1,16,251
AVC040,2018-10-15,3,1,17,274
AVC040,2018-10-15,3,1,18,196
AVC040,2018-10-15,3,1,19,124
AVC040,2018-10-15,3,1,20,86
AVC040,2018-10-15,3,1,21,62
AVC040,2018-10-15,3,1,22,44
AVC040,2018-10-15,3,1,23,26
AVC040,2018-10-13,3,1,0,34
AVC040,2018-10-13,3,1,1,26
AVC040,2018-10-13,3,1,2,19
AVC040,2018-10-13,3,1,3,16
AVC040,2018-10-13,3,1,4,15
AVC040,2018-10-13,3,1,5,42
AVC040,2018-10-13,3,1,6,69
AVC040,2018-10-13,3,1,7,107
AVC040,2018-10-13,3,1,8,149
AVC040,2018-10-13,3,1,9,152
AVC040,2018-10-13,3,1,10,171
AVC040,2018-10-13,3,1,11,178
AVC040,2018-10-13,3,1,12,203
AVC040,2018-10-13,3,1,13,194
AVC040,2018-10-13,3,1,14,210
AVC040,2018-10-13,3,1,15,204
AVC040,2018-10-13,3,1,16,217
AVC040,2018-10-13,3,1,17,197
AVC040,2018-10-13,3,1,18,170
AVC040,2018-10-13,3,1,19,102
AVC040,2018-10-13,3,1,20,106
AVC040,2018-10-13,3,1,21,62
AVC040,2018-10-13,3,1,22,72
AVC040,2018-10-13,3,1,23,59
AVC040,2018-10-14,3,1,0,32
AVC040,2018-10-14,3,1,1,13
AVC040,2018-10-14,3,1,2,22
AVC040,2018-10-14,3,1,3,12
AVC040,2018-10-14,3,1,4,16
AVC040,2018-10-14,3,1,5,32
AVC040,2018-10-14,3,1,6,27
AVC040,2018-10-14,3,1,7,51
AVC040,2018-10-14,3,1,8,81
AVC040,2018-10-14,3,1,9,102
AVC040,2018-10-14,3,1,10,145
AVC040,2018-10-14,3,1,11,135
AVC040,2018-10-14,3,1,12,192
AVC040,2018-10-14,3,1,13,155
AVC040,2018-10-14,3,1,14,171
AVC040,2018-10-14,3,1,15,157
AVC040,2018-10-14,3,1,16,146
AVC040,2018-10-14,3,1,17,198
AVC040,2018-10-14,3,1,18,139
AVC040,2018-10-14,3,1,19,105
AVC040,2018-10-14,3,1,20,97
AVC040,2018-10-14,3,1,21,54
AVC040,2018-10-14,3,1,22,31
AVC040,2018-10-14,3,1,23,20
AVC040,2018-10-17,3,1,0,22
AVC040,2018-10-17,3,1,1,13
AVC040,2018-10-17,3,1,2,11
AVC040,2018-10-17,3,1,3,13
AVC040,2018-10-17,3,1,4,29
AVC040,2018-10-17,3,1,5,74
AVC040,2018-10-17,3,1,6,212
AVC040,2018-10-17,3,1,7,257
AVC040,2018-10-17,3,1,8,215
AVC040,2018-10-17,3,1,9,188
AVC040,2018-10-17,3,1,10,161
AVC040,2018-10-17,3,1,11,199
AVC040,2018-10-17,3,1,12,194
AVC040,2018-10-17,3,1,13,193
AVC040,2018-10-17,3,1,14,223
AVC040,2018-10-17,3,1,15,202
AVC040,2018-10-17,3,1,16,319
AVC040,2018-10-17,3,1,17,285
AVC040,2018-10-17,3,1,18,215
AVC040,2018-10-17,3,1,19,162
AVC040,2018-10-17,3,1,20,120
AVC040,2018-10-17,3,1,21,73
AVC040,2018-10-17,3,1,22,53
AVC040,2018-10-17,3,1,23,37
AVC040,2018-10-16,3,1,0,16
AVC040,2018-10-16,3,1,1,10
AVC040,2018-10-16,3,1,2,13
AVC040,2018-10-16,3,1,3,12
AVC040,2018-10-16,3,1,4,29
AVC040,2018-10-16,3,1,5,88
AVC040,2018-10-16,3,1,6,213
AVC040,2018-10-16,3,1,7,287
AVC040,2018-10-16,3,1,8,184
AVC040,2018-10-16,3,1,9,205
AVC040,2018-10-16,3,1,10,180
AVC040,2018-10-16,3,1,11,173
AVC040,2018-10-16,3,1,12,165
AVC040,2018-10-16,3,1,13,200
AVC040,2018-10-16,3,1,14,206
AVC040,2018-10-16,3,1,15,221
AVC040,2018-10-16,3,1,16,272
AVC040,2018-10-16,3,1,17,262
AVC040,2018-10-16,3,1,18,221
AVC040,2018-10-16,3,1,19,147
AVC040,2018-10-16,3,1,20,101
AVC040,2018-10-16,3,1,21,64
AVC040,2018-10-16,3,1,22,45
AVC040,2018-10-16,3,1,23,20
AVC040,2018-10-19,3,1,0,24
AVC040,2018-10-19,3,1,1,19
AVC040,2018-10-19,3,1,2,14
AVC040,2018-10-19,3,1,3,13
AVC040,2018-10-19,3,1,4,33
AVC040,2018-10-19,3,1,5,78
AVC040,2018-10-19,3,1,6,184
AVC040,2018-10-19,3,1,7,204
AVC040,2018-10-19,3,1,8,174
AVC040,2018-10-19,3,1,9,192
AVC040,2018-10-19,3,1,10,217
AVC040,2018-10-19,3,1,11,219
AVC040,2018-10-19,3,1,12,196
AVC040,2018-10-19,3,1,13,221
AVC040,2018-10-19,3,1,14,243
AVC040,2018-10-19,3,1,15,220
AVC040,2018-10-19,3,1,16,296
AVC040,2018-10-19,3,1,17,272
AVC040,2018-10-19,3,1,18,210
AVC040,2018-10-19,3,1,19,163
AVC040,2018-10-19,3,1,20,142
AVC040,2018-10-19,3,1,21,83
AVC040,2018-10-19,3,1,22,80
AVC040,2018-10-19,3,1,23,39
AVC040,2018-10-18,3,1,0,18
AVC040,2018-10-18,3,1,1,4
AVC040,2018-10-18,3,1,2,16
AVC040,2018-10-18,3,1,3,10
AVC040,2018-10-18,3,1,4,30
AVC040,2018-10-18,3,1,5,73
AVC040,2018-10-18,3,1,6,206
AVC040,2018-10-18,3,1,7,228
AVC040,2018-10-18,3,1,8,212
AVC040,2018-10-18,3,1,9,193
AVC040,2018-10-18,3,1,10,215
AVC040,2018-10-18,3,1,11,212
AVC040,2018-10-18,3,1,12,197
AVC040,2018-10-18,3,1,13,230
AVC040,2018-10-18,3,1,14,224
AVC040,2018-10-18,3,1,15,267
AVC040,2018-10-18,3,1,16,273
AVC040,2018-10-18,3,1,17,286
AVC040,2018-10-18,3,1,18,216
AVC040,2018-10-18,3,1,19,149
AVC040,2018-10-18,3,1,20,86
AVC040,2018-10-18,3,1,21,65
AVC040,2018-10-18,3,1,22,52
AVC040,2018-10-18,3,1,23,51
AVC040,2018-10-21,3,1,0,29
AVC040,2018-10-21,3,1,1,25
AVC040,2018-10-21,3,1,2,23
AVC040,2018-10-21,3,1,3,11
AVC040,2018-10-21,3,1,4,15
AVC040,2018-10-21,3,1,5,46
AVC040,2018-10-21,3,1,6,46
AVC040,2018-10-21,3,1,7,52
AVC040,2018-10-21,3,1,8,75
AVC040,2018-10-21,3,1,9,141
AVC040,2018-10-21,3,1,10,128
AVC040,2018-10-21,3,1,11,130
AVC040,2018-10-21,3,1,12,187
AVC040,2018-10-21,3,1,13,209
AVC040,2018-10-21,3,1,14,169
AVC040,2018-10-21,3,1,15,180
AVC040,2018-10-21,3,1,16,196
AVC040,2018-10-21,3,1,17,188
AVC040,2018-10-21,3,1,18,160
AVC040,2018-10-21,3,1,19,134
AVC040,2018-10-21,3,1,20,103
AVC040,2018-10-21,3,1,21,67
AVC040,2018-10-21,3,1,22,34
AVC040,2018-10-21,3,1,23,24
AVC040,2018-10-20,3,1,0,28
AVC040,2018-10-20,3,1,1,17
AVC040,2018-10-20,3,1,2,20
AVC040,2018-10-20,3,1,3,7
AVC040,2018-10-20,3,1,4,16
AVC040,2018-10-20,3,1,5,37
AVC040,2018-10-20,3,1,6,86
AVC040,2018-10-20,3,1,7,102
AVC040,2018-10-20,3,1,8,156
AVC040,2018-10-20,3,1,9,217
AVC040,2018-10-20,3,1,10,207
AVC040,2018-10-20,3,1,11,224
AVC040,2018-10-20,3,1,12,197
AVC040,2018-10-20,3,1,13,212
AVC040,2018-10-20,3,1,14,217
AVC040,2018-10-20,3,1,15,223
AVC040,2018-10-20,3,1,16,247
AVC040,2018-10-20,3,1,17,269
AVC040,2018-10-20,3,1,18,224
AVC040,2018-10-20,3,1,19,194
AVC040,2018-10-20,3,1,20,117
AVC040,2018-10-20,3,1,21,104
AVC040,2018-10-20,3,1,22,77
AVC040,2018-10-20,3,1,23,58
AVC040,2018-10-25,3,1,0,25
AVC040,2018-10-25,3,1,1,10
AVC040,2018-10-25,3,1,2,10
AVC040,2018-10-25,3,1,3,10
AVC040,2018-10-25,3,1,4,30
AVC040,2018-10-25,3,1,5,77
AVC040,2018-10-25,3,1,6,198
AVC040,2018-10-25,3,1,7,267
AVC040,2018-10-25,3,1,8,201
AVC040,2018-10-25,3,1,9,181
AVC040,2018-10-25,3,1,10,176
AVC040,2018-10-25,3,1,11,181
AVC040,2018-10-25,3,1,12,192
AVC040,2018-10-25,3,1,13,187
AVC040,2018-10-25,3,1,14,217
AVC040,2018-10-25,3,1,15,283
AVC040,2018-10-25,3,1,16,263
AVC040,2018-10-25,3,1,17,262
AVC040,2018-10-25,3,1,18,175
AVC040,2018-10-25,3,1,19,123
AVC040,2018-10-25,3,1,20,74
AVC040,2018-10-25,3,1,21,87
AVC040,2018-10-25,3,1,22,59
AVC040,2018-10-25,3,1,23,34
AVC040,2018-10-24,3,1,0,18
AVC040,2018-10-24,3,1,1,12
AVC040,2018-10-24,3,1,2,9
AVC040,2018-10-24,3,1,3,15
AVC040,2018-10-24,3,1,4,34
AVC040,2018-10-24,3,1,5,76
AVC040,2018-10-24,3,1,6,219
AVC040,2018-10-24,3,1,7,284
AVC040,2018-10-24,3,1,8,221
AVC040,2018-10-24,3,1,9,192
AVC040,2018-10-24,3,1,10,184
AVC040,2018-10-24,3,1,11,182
AVC040,2018-10-24,3,1,12,191
AVC040,2018-10-24,3,1,13,198
AVC040,2018-10-24,3,1,14,208
AVC040,2018-10-24,3,1,15,228
AVC040,2018-10-24,3,1,16,265
AVC040,2018-10-24,3,1,17,269
AVC040,2018-10-24,3,1,18,188
AVC040,2018-10-24,3,1,19,120
AVC040,2018-10-24,3,1,20,92
AVC040,2018-10-24,3,1,21,68
AVC040,2018-10-24,3,1,22,49
AVC040,2018-10-24,3,1,23,27
AVC040,2018-10-23,3,1,0,19
AVC040,2018-10-23,3,1,1,20
AVC040,2018-10-23,3,1,2,7
AVC040,2018-10-23,3,1,3,13
AVC040,2018-10-23,3,1,4,33
AVC040,2018-10-23,3,1,5,100
AVC040,2018-10-23,3,1,6,210
AVC040,2018-10-23,3,1,7,267
AVC040,2018-10-23,3,1,8,225
AVC040,2018-10-23,3,1,9,195
AVC040,2018-10-23,3,1,10,157
AVC040,2018-10-23,3,1,11,172
AVC040,2018-10-23,3,1,12,189
AVC040,2018-10-23,3,1,13,192
AVC040,2018-10-23,3,1,14,160
AVC040,2018-10-23,3,1,15,245
AVC040,2018-10-23,3,1,16,281
AVC040,2018-10-23,3,1,17,307
AVC040,2018-10-23,3,1,18,200
AVC040,2018-10-23,3,1,19,101
AVC040,2018-10-23,3,1,20,105
AVC040,2018-10-23,3,1,21,75
AVC040,2018-10-23,3,1,22,27
AVC040,2018-10-23,3,1,23,23
AVC040,2018-10-22,3,1,0,24
AVC040,2018-10-22,3,1,1,8
AVC040,2018-10-22,3,1,2,7
AVC040,2018-10-22,3,1,3,17
AVC040,2018-10-22,3,1,4,33
AVC040,2018-10-22,3,1,5,87
AVC040,2018-10-22,3,1,6,223
AVC040,2018-10-22,3,1,7,249
AVC040,2018-10-22,3,1,8,206
AVC040,2018-10-22,3,1,9,201
AVC040,2018-10-22,3,1,10,169
AVC040,2018-10-22,3,1,11,211
AVC040,2018-10-22,3,1,12,178
AVC040,2018-10-22,3,1,13,181
AVC040,2018-10-22,3,1,14,205
AVC040,2018-10-22,3,1,15,236
AVC040,2018-10-22,3,1,16,238
AVC040,2018-10-22,3,1,17,287
AVC040,2018-10-22,3,1,18,196
AVC040,2018-10-22,3,1,19,114
AVC040,2018-10-22,3,1,20,80
AVC040,2018-10-22,3,1,21,51
AVC040,2018-10-22,3,1,22,35
AVC040,2018-10-22,3,1,23,26
AVC040,2018-10-27,3,1,0,41
AVC040,2018-10-27,3,1,1,26
AVC040,2018-10-27,3,1,2,17
AVC040,2018-10-27,3,1,3,11
AVC040,2018-10-27,3,1,4,18
AVC040,2018-10-27,3,1,5,43
AVC040,2018-10-27,3,1,6,66
AVC040,2018-10-27,3,1,7,105
AVC040,2018-10-27,3,1,8,111
AVC040,2018-10-27,3,1,9,171
AVC040,2018-10-27,3,1,10,222
AVC040,2018-10-27,3,1,11,235
AVC040,2018-10-27,3,1,12,219
AVC040,2018-10-27,3,1,13,236
AVC040,2018-10-27,3,1,14,191
AVC040,2018-10-27,3,1,15,203
AVC040,2018-10-27,3,1,16,209
AVC040,2018-10-27,3,1,17,207
AVC040,2018-10-27,3,1,18,188
AVC040,2018-10-27,3,1,19,169
AVC040,2018-10-27,3,1,20,140
AVC040,2018-10-27,3,1,21,112
AVC040,2018-10-27,3,1,22,76
AVC040,2018-10-27,3,1,23,133
AVC040,2018-10-26,3,1,0,16
AVC040,2018-10-26,3,1,1,10
AVC040,2018-10-26,3,1,2,7
AVC040,2018-10-26,3,1,3,13
AVC040,2018-10-26,3,1,4,36
AVC040,2018-10-26,3,1,5,73
AVC040,2018-10-26,3,1,6,181
AVC040,2018-10-26,3,1,7,270
AVC040,2018-10-26,3,1,8,192
AVC040,2018-10-26,3,1,9,201
AVC040,2018-10-26,3,1,10,207
AVC040,2018-10-26,3,1,11,184
AVC040,2018-10-26,3,1,12,197
AVC040,2018-10-26,3,1,13,206
AVC040,2018-10-26,3,1,14,255
AVC040,2018-10-26,3,1,15,274
AVC040,2018-10-26,3,1,16,329
AVC040,2018-10-26,3,1,17,309
AVC040,2018-10-26,3,1,18,307
AVC040,2018-10-26,3,1,19,196
AVC040,2018-10-26,3,1,20,126
AVC040,2018-10-26,3,1,21,127
AVC040,2018-10-26,3,1,22,122
AVC040,2018-10-26,3,1,23,75
AVC040,2018-10-29,3,1,0,14
AVC040,2018-10-29,3,1,1,10
AVC040,2018-10-29,3,1,2,12
AVC040,2018-10-29,3,1,3,14
AVC040,2018-10-29,3,1,4,35
AVC040,2018-10-29,3,1,5,80
AVC040,2018-10-29,3,1,6,232
AVC040,2018-10-29,3,1,7,256
AVC040,2018-10-29,3,1,8,202
AVC040,2018-10-29,3,1,9,185
AVC040,2018-10-29,3,1,10,176
AVC040,2018-10-29,3,1,11,151
AVC040,2018-10-29,3,1,12,179
AVC040,2018-10-29,3,1,13,215
AVC040,2018-10-29,3,1,14,191
AVC040,2018-10-29,3,1,15,235
AVC040,2018-10-29,3,1,16,252
AVC040,2018-10-29,3,1,17,280
AVC040,2018-10-29,3,1,18,195
AVC040,2018-10-29,3,1,19,131
AVC040,2018-10-29,3,1,20,100
AVC040,2018-10-29,3,1,21,73
AVC040,2018-10-29,3,1,22,30
AVC040,2018-10-29,3,1,23,29
AVC040,2018-10-28,3,1,0,106
AVC040,2018-10-28,3,1,1,34
AVC040,2018-10-28,3,1,2,21
AVC040,2018-10-28,3,1,3,15
AVC040,2018-10-28,3,1,4,16
AVC040,2018-10-28,3,1,5,43
AVC040,2018-10-28,3,1,6,37
AVC040,2018-10-28,3,1,7,59
AVC040,2018-10-28,3,1,8,79
AVC040,2018-10-28,3,1,9,154
AVC040,2018-10-28,3,1,10,146
AVC040,2018-10-28,3,1,11,186
AVC040,2018-10-28,3,1,12,177
AVC040,2018-10-28,3,1,13,171
AVC040,2018-10-28,3,1,14,180
AVC040,2018-10-28,3,1,15,177
AVC040,2018-10-28,3,1,16,161
AVC040,2018-10-28,3,1,17,191
AVC040,2018-10-28,3,1,18,142
AVC040,2018-10-28,3,1,19,123
AVC040,2018-10-28,3,1,20,97
AVC040,2018-10-28,3,1,21,65
AVC040,2018-10-28,3,1,22,37
AVC040,2018-10-28,3,1,23,35
AVC040,2018-10-31,3,1,0,18
