station_id,date,direction,lane,hour,volume_veh
AVC040,2015-11-01,3,1,15,158
AVC040,2015-11-01,3,1,16,179
AVC040,2015-11-01,3,1,17,178
AVC040,2015-11-01,3,1,18,160
AVC040,2015-11-01,3,1,19,122
AVC040,2015-11-01,3,1,20,72
AVC040,2015-11-01,3,1,21,45
AVC040,2015-11-01,3,1,22,35
AVC040,2015-11-01,3,1,23,22
AVC040,2015-11-06,3,1,0,14
AVC040,2015-11-06,3,1,1,12
AVC040,2015-11-06,3,1,2,21
AVC040,2015-11-06,3,1,3,11
AVC040,2015-11-06,3,1,4,33
AVC040,2015-11-06,3,1,5,80
AVC040,2015-11-06,3,1,6,222
AVC040,2015-11-06,3,1,7,271
AVC040,2015-11-06,3,1,8,216
AVC040,2015-11-06,3,1,9,218
AVC040,2015-11-06,3,1,10,228
AVC040,2015-11-06,3,1,11,202
AVC040,2015-11-06,3,1,12,198
AVC040,2015-11-06,3,1,13,229
AVC040,2015-11-06,3,1,14,213
AVC040,2015-11-06,3,1,15,255
AVC040,2015-11-06,3,1,16,260
AVC040,2015-11-06,3,1,17,287
AVC040,2015-11-06,3,1,18,252
AVC040,2015-11-06,3,1,19,136
AVC040,2015-11-06,3,1,20,87
AVC040,2015-11-06,3,1,21,114
AVC040,2015-11-06,3,1,22,53
AVC040,2015-11-06,3,1,23,47
AVC040,2015-11-07,3,1,0,35
AVC040,2015-11-07,3,1,1,21
AVC040,2015-11-07,3,1,2,12
AVC040,2015-11-07,3,1,3,20
AVC040,2015-11-07,3,1,4,26
AVC040,2015-11-07,3,1,5,46
AVC040,2015-11-07,3,1,6,95
AVC040,2015-11-07,3,1,7,102
AVC040,2015-11-07,3,1,8,136
AVC040,2015-11-07,3,1,9,188
AVC040,2015-11-07,3,1,10,226
AVC040,2015-11-07,3,1,11,181
AVC040,2015-11-07,3,1,12,164
AVC040,2015-11-07,3,1,13,215
AVC040,2015-11-07,3,1,14,186
AVC040,2015-11-07,3,1,15,199
AVC040,2015-11-07,3,1,16,219
AVC040,2015-11-07,3,1,17,216
AVC040,2015-11-07,3,1,18,162
AVC040,2015-11-07,3,1,19,258
AVC040,2015-11-07,3,1,20,129
AVC040,2015-11-07,3,1,21,86
AVC040,2015-11-07,3,1,22,67
AVC040,2015-11-07,3,1,23,57
AVC040,2015-11-08,3,1,0,27
AVC040,2015-11-08,3,1,1,18
AVC040,2015-11-08,3,1,2,19
AVC040,2015-11-08,3,1,3,18
AVC040,2015-11-08,3,1,4,24
AVC040,2015-11-08,3,1,5,32
AVC040,2015-11-08,3,1,6,34
AVC040,2015-11-08,3,1,7,45
AVC040,2015-11-08,3,1,8,85
AVC040,2015-11-08,3,1,9,128
AVC040,2015-11-08,3,1,10,133
AVC040,2015-11-08,3,1,11,140
AVC040,2015-11-08,3,1,12,167
AVC040,2015-11-08,3,1,13,211
AVC040,2015-11-08,3,1,14,146
AVC040,2015-11-08,3,1,15,173
AVC040,2015-11-08,3,1,16,194
AVC040,2015-11-08,3,1,17,175
AVC040,2015-11-08,3,1,18,147
AVC040,2015-11-08,3,1,19,99
AVC040,2015-11-08,3,1,20,70
AVC040,2015-11-08,3,1,21,49
AVC040,2015-11-08,3,1,22,38
AVC040,2015-11-08,3,1,23,16
AVC040,2015-11-09,3,1,0,25
AVC040,2015-11-09,3,1,1,6
AVC040,2015-11-09,3,1,2,6
AVC040,2015-11-09,3,1,3,12
AVC040,2015-11-09,3,1,4,22
AVC040,2015-11-09,3,1,5,85
AVC040,2015-11-09,3,1,6,216
AVC040,2015-11-09,3,1,7,278
AVC040,2015-11-09,3,1,8,233
AVC040,2015-11-09,3,1,9,187
AVC040,2015-11-09,3,1,10,164
AVC040,2015-11-09,3,1,11,189
AVC040,2015-11-09,3,1,12,204
AVC040,2015-11-09,3,1,13,182
AVC040,2015-11-09,3,1,14,190
AVC040,2015-11-09,3,1,15,246
AVC040,2015-11-09,3,1,16,247
AVC040,2015-11-09,3,1,17,286
AVC040,2015-11-09,3,1,18,159
AVC040,2015-11-09,3,1,19,111
AVC040,2015-11-09,3,1,20,77
AVC040,2015-11-09,3,1,21,53
AVC040,2015-11-09,3,1,22,28
AVC040,2015-11-09,3,1,23,20
AVC040,2015-11-12,3,1,0,22
AVC040,2015-11-12,3,1,1,17
AVC040,2015-11-12,3,1,2,11
AVC040,2015-11-12,3,1,3,12
AVC040,2015-11-12,3,1,4,37
AVC040,2015-11-12,3,1,5,91
AVC040,2015-11-12,3,1,6,221
AVC040,2015-11-12,3,1,7,268
AVC040,2015-11-12,3,1,8,240
AVC040,2015-11-12,3,1,9,180
AVC040,2015-11-12,3,1,10,196
AVC040,2015-11-12,3,1,11,185
AVC040,2015-11-12,3,1,12,165
AVC040,2015-11-12,3,1,13,212
AVC040,2015-11-12,3,1,14,193
AVC040,2015-11-12,3,1,15,230
AVC040,2015-11-12,3,1,16,259
AVC040,2015-11-12,3,1,17,257
AVC040,2015-11-12,3,1,18,169
AVC040,2015-11-12,3,1,19,103
AVC040,2015-11-12,3,1,20,79
AVC040,2015-11-12,3,1,21,69
AVC040,2015-11-12,3,1,22,54
AVC040,2015-11-12,3,1,23,28
AVC040,2015-11-13,3,1,0,26
AVC040,2015-11-13,3,1,1,21
AVC040,2015-11-13,3,1,2,10
AVC040,2015-11-13,3,1,3,11
AVC040,2015-11-13,3,1,4,27
AVC040,2015-11-13,3,1,5,83
AVC040,2015-11-13,3,1,6,200
AVC040,2015-11-13,3,1,7,237
AVC040,2015-11-13,3,1,8,255
AVC040,2015-11-13,3,1,9,200
AVC040,2015-11-13,3,1,10,202
AVC040,2015-11-13,3,1,11,217
AVC040,2015-11-13,3,1,12,216
AVC040,2015-11-13,3,1,13,226
AVC040,2015-11-13,3,1,14,226
AVC040,2015-11-13,3,1,15,271
AVC040,2015-11-13,3,1,16,273
AVC040,2015-11-13,3,1,17,334
AVC040,2015-11-13,3,1,18,267
AVC040,2015-11-13,3,1,19,173
AVC040,2015-11-13,3,1,20,103
AVC040,2015-11-13,3,1,21,90
AVC040,2015-11-13,3,1,22,90
AVC040,2015-11-13,3,1,23,86
AVC040,2015-11-11,3,1,0,10
AVC040,2015-11-11,3,1,1,9
AVC040,2015-11-11,3,1,2,11
AVC040,2015-11-11,3,1,3,8
AVC040,2015-11-11,3,1,4,34
AVC040,2015-11-11,3,1,5,76
AVC040,2015-11-11,3,1,6,198
AVC040,2015-11-11,3,1,7,281
AVC040,2015-11-11,3,1,8,234
AVC040,2015-11-11,3,1,9,181
AVC040,2015-11-11,3,1,10,239
AVC040,2015-11-11,3,1,11,194
AVC040,2015-11-11,3,1,12,157
AVC040,2015-11-11,3,1,13,179
AVC040,2015-11-11,3,1,14,188
AVC040,2015-11-11,3,1,15,219
AVC040,2015-11-11,3,1,16,247
AVC040,2015-11-11,3,1,17,241
AVC040,2015-11-11,3,1,18,152
AVC040,2015-11-11,3,1,19,114
AVC040,2015-11-11,3,1,20,65
AVC040,2015-11-11,3,1,21,52
AVC040,2015-11-11,3,1,22,39
AVC040,2015-11-11,3,1,23,19
AVC040,2015-11-10,3,1,0,13
AVC040,2015-11-10,3,1,1,13
AVC040,2015-11-10,3,1,2,10
AVC040,2015-11-10,3,1,3,10
AVC040,2015-11-10,3,1,4,29
AVC040,2015-11-10,3,1,5,76
AVC040,2015-11-10,3,1,6,229
AVC040,2015-11-10,3,1,7,311
AVC040,2015-11-10,3,1,8,209
AVC040,2015-11-10,3,1,9,225
AVC040,2015-11-10,3,1,10,192
AVC040,2015-11-10,3,1,11,205
AVC040,2015-11-10,3,1,12,197
AVC040,2015-11-10,3,1,13,187
AVC040,2015-11-10,3,1,14,183
AVC040,2015-11-10,3,1,15,267
AVC040,2015-11-10,3,1,16,234
AVC040,2015-11-10,3,1,17,273
AVC040,2015-11-10,3,1,18,161
AVC040,2015-11-10,3,1,19,91
AVC040,2015-11-10,3,1,20,95
AVC040,2015-11-10,3,1,21,55
AVC040,2015-11-10,3,1,22,28
AVC040,2015-11-10,3,1,23,20
AVC040,2015-11-17,3,1,0,14
AVC040,2015-11-17,3,1,1,11
AVC040,2015-11-17,3,1,2,10
AVC040,2015-11-17,3,1,3,11
AVC040,2015-11-17,3,1,4,20
AVC040,2015-11-17,3,1,5,79
AVC040,2015-11-17,3,1,6,203
AVC040,2015-11-17,3,1,7,268
AVC040,2015-11-17,3,1,8,222
AVC040,2015-11-17,3,1,9,170
AVC040,2015-11-17,3,1,10,184
AVC040,2015-11-17,3,1,11,165
AVC040,2015-11-17,3,1,12,170
AVC040,2015-11-17,3,1,13,216
AVC040,2015-11-17,3,1,14,199
AVC040,2015-11-17,3,1,15,236
AVC040,2015-11-17,3,1,16,214
AVC040,2015-11-17,3,1,17,281
AVC040,2015-11-17,3,1,18,156
AVC040,2015-11-17,3,1,19,97
AVC040,2015-11-17,3,1,20,86
AVC040,2015-11-17,3,1,21,54
AVC040,2015-11-17,3,1,22,34
AVC040,2015-11-17,3,1,23,20
AVC040,2015-11-16,3,1,0,16
AVC040,2015-11-16,3,1,1,11
AVC040,2015-11-16,3,1,2,9
AVC040,2015-11-16,3,1,3,7
AVC040,2015-11-16,3,1,4,21
AVC040,2015-11-16,3,1,5,85
AVC040,2015-11-16,3,1,6,239
AVC040,2015-11-16,3,1,7,232
AVC040,2015-11-16,3,1,8,233
AVC040,2015-11-16,3,1,9,195
AVC040,2015-11-16,3,1,10,168
AVC040,2015-11-16,3,1,11,151
AVC040,2015-11-16,3,1,12,195
AVC040,2015-11-16,3,1,13,173
AVC040,2015-11-16,3,1,14,181
AVC040,2015-11-16,3,1,15,231
AVC040,2015-11-16,3,1,16,251
AVC040,2015-11-16,3,1,17,288
AVC040,2015-11-16,3,1,18,130
AVC040,2015-11-16,3,1,19,73
AVC040,2015-11-16,3,1,20,47
AVC040,2015-11-16,3,1,21,37
AVC040,2015-11-16,3,1,22,28
AVC040,2015-11-16,3,1,23,24
AVC040,2015-11-14,3,1,0,41
AVC040,2015-11-14,3,1,1,16
AVC040,2015-11-14,3,1,2,16
AVC040,2015-11-14,3,1,3,20
AVC040,2015-11-14,3,1,4,17
AVC040,2015-11-14,3,1,5,53
AVC040,2015-11-14,3,1,6,77
AVC040,2015-11-14,3,1,7,134
AVC040,2015-11-14,3,1,8,184
AVC040,2015-11-14,3,1,9,247
AVC040,2015-11-14,3,1,10,209
AVC040,2015-11-14,3,1,11,239
AVC040,2015-11-14,3,1,12,240
AVC040,2015-11-14,3,1,13,184
AVC040,2015-11-14,3,1,14,210
AVC040,2015-11-14,3,1,15,198
AVC040,2015-11-14,3,1,16,228
AVC040,2015-11-14,3,1,17,202
AVC040,2015-11-14,3,1,18,123
AVC040,2015-11-14,3,1,19,103
AVC040,2015-11-14,3,1,20,103
AVC040,2015-11-14,3,1,21,79
AVC040,2015-11-14,3,1,22,50
AVC040,2015-11-14,3,1,23,38
AVC040,2015-11-15,3,1,0,28
AVC040,2015-11-15,3,1,1,19
AVC040,2015-11-15,3,1,2,12
AVC040,2015-11-15,3,1,3,14
AVC040,2015-11-15,3,1,4,15
AVC040,2015-11-15,3,1,5,32
AVC040,2015-11-15,3,1,6,27
AVC040,2015-11-15,3,1,7,54
AVC040,2015-11-15,3,1,8,76
AVC040,2015-11-15,3,1,9,141
AVC040,2015-11-15,3,1,10,126
AVC040,2015-11-15,3,1,11,129
AVC040,2015-11-15,3,1,12,180
AVC040,2015-11-15,3,1,13,156
AVC040,2015-11-15,3,1,14,166
AVC040,2015-11-15,3,1,15,142
AVC040,2015-11-15,3,1,16,162
AVC040,2015-11-15,3,1,17,166
AVC040,2015-11-15,3,1,18,149
AVC040,2015-11-15,3,1,19,122
AVC040,2015-11-15,3,1,20,84
AVC040,2015-11-15,3,1,21,58
AVC040,2015-11-15,3,1,22,35
AVC040,2015-11-15,3,1,23,23
AVC040,2015-11-20,3,1,0,23
AVC040,2015-11-20,3,1,1,14
AVC040,2015-11-20,3,1,2,6
AVC040,2015-11-20,3,1,3,18
AVC040,2015-11-20,3,1,4,27
AVC040,2015-11-20,3,1,5,89
AVC040,2015-11-20,3,1,6,203
AVC040,2015-11-20,3,1,7,266
AVC040,2015-11-20,3,1,8,241
AVC040,2015-11-20,3,1,9,223
AVC040,2015-11-20,3,1,10,206
AVC040,2015-11-20,3,1,11,210
AVC040,2015-11-20,3,1,12,217
AVC040,2015-11-20,3,1,13,212
AVC040,2015-11-20,3,1,14,241
AVC040,2015-11-20,3,1,15,278
AVC040,2015-11-20,3,1,16,323
AVC040,2015-11-20,3,1,17,350
AVC040,2015-11-20,3,1,18,229
AVC040,2015-11-20,3,1,19,161
AVC040,2015-11-20,3,1,20,121
AVC040,2015-11-20,3,1,21,89
AVC040,2015-11-20,3,1,22,89
AVC040,2015-11-20,3,1,23,56
AVC040,2015-11-18,3,1,0,12
AVC040,2015-11-18,3,1,1,8
AVC040,2015-11-18,3,1,2,6
AVC040,2015-11-18,3,1,3,12
AVC040,2015-11-18,3,1,4,23
AVC040,2015-11-18,3,1,5,95
AVC040,2015-11-18,3,1,6,229
AVC040,2015-11-18,3,1,7,266
AVC040,2015-11-18,3,1,8,226
AVC040,2015-11-18,3,1,9,206
AVC040,2015-11-18,3,1,10,197
AVC040,2015-11-18,3,1,11,212
AVC040,2015-11-18,3,1,12,176
AVC040,2015-11-18,3,1,13,180
AVC040,2015-11-18,3,1,14,193
AVC040,2015-11-18,3,1,15,226
AVC040,2015-11-18,3,1,16,253
AVC040,2015-11-18,3,1,17,254
AVC040,2015-11-18,3,1,18,178
AVC040,2015-11-18,3,1,19,83
AVC040,2015-11-18,3,1,20,73
AVC040,2015-11-18,3,1,21,44
AVC040,2015-11-18,3,1,22,29
AVC040,2015-11-18,3,1,23,25
AVC040,2015-11-19,3,1,0,17
AVC040,2015-11-19,3,1,1,9
AVC040,2015-11-19,3,1,2,11
AVC040,2015-11-19,3,1,3,13
AVC040,2015-11-19,3,1,4,23
AVC040,2015-11-19,3,1,5,73
AVC040,2015-11-19,3,1,6,249
AVC040,2015-11-19,3,1,7,277
AVC040,2015-11-19,3,1,8,221
AVC040,2015-11-19,3,1,9,178
AVC040,2015-11-19,3,1,10,180
AVC040,2015-11-19,3,1,11,183
AVC040,2015-11-19,3,1,12,217
AVC040,2015-11-19,3,1,13,205
AVC040,2015-11-19,3,1,14,196
AVC040,2015-11-19,3,1,15,229
AVC040,2015-11-19,3,1,16,272
AVC040,2015-11-19,3,1,17,284
AVC040,2015-11-19,3,1,18,183
AVC040,2015-11-19,3,1,19,93
AVC040,2015-11-19,3,1,20,83
AVC040,2015-11-19,3,1,21,69
AVC040,2015-11-19,3,1,22,39
AVC040,2015-11-19,3,1,23,28
AVC040,2015-11-22,3,1,0,40
AVC040,2015-11-22,3,1,1,31
AVC040,2015-11-22,3,1,2,26
AVC040,2015-11-22,3,1,3,14
AVC040,2015-11-22,3,1,4,19
AVC040,2015-11-22,3,1,5,45
AVC040,2015-11-22,3,1,6,37
AVC040,2015-11-22,3,1,7,55
AVC040,2015-11-22,3,1,8,81
AVC040,2015-11-22,3,1,9,130
AVC040,2015-11-22,3,1,10,146
AVC040,2015-11-22,3,1,11,123
AVC040,2015-11-22,3,1,12,178
AVC040,2015-11-22,3,1,13,172
AVC040,2015-11-22,3,1,14,153
AVC040,2015-11-22,3,1,15,168
AVC040,2015-11-22,3,1,16,124
AVC040,2015-11-22,3,1,17,149
AVC040,2015-11-22,3,1,18,145
AVC040,2015-11-22,3,1,19,103
AVC040,2015-11-22,3,1,20,85
AVC040,2015-11-22,3,1,21,49
AVC040,2015-11-22,3,1,22,29
AVC040,2015-11-22,3,1,23,16
AVC040,2015-11-21,3,1,0,38
AVC040,2015-11-21,3,1,1,20
AVC040,2015-11-21,3,1,2,14
AVC040,2015-11-21,3,1,3,10
AVC040,2015-11-21,3,1,4,34
AVC040,2015-11-21,3,1,5,62
AVC040,2015-11-21,3,1,6,81
AVC040,2015-11-21,3,1,7,84
AVC040,2015-11-21,3,1,8,126
AVC040,2015-11-21,3,1,9,169
AVC040,2015-11-21,3,1,10,184
AVC040,2015-11-21,3,1,11,203
AVC040,2015-11-21,3,1,12,192
AVC040,2015-11-21,3,1,13,174
AVC040,2015-11-21,3,1,14,173
AVC040,2015-11-21,3,1,15,198
AVC040,2015-11-21,3,1,16,180
AVC040,2015-11-21,3,1,17,171
AVC040,2015-11-21,3,1,18,125
AVC040,2015-11-21,3,1,19,97
AVC040,2015-11-21,3,1,20,85
AVC040,2015-11-21,3,1,21,66
AVC040,2015-11-21,3,1,22,99
AVC040,2015-11-21,3,1,23,154
AVC040,2015-11-24,3,1,0,15
AVC040,2015-11-24,3,1,1,5
AVC040,2015-11-24,3,1,2,11
AVC040,2015-11-24,3,1,3,8
AVC040,2015-11-24,3,1,4,21
AVC040,2015-11-24,3,1,5,84
AVC040,2015-11-24,3,1,6,215
AVC040,2015-11-24,3,1,7,276
AVC040,2015-11-24,3,1,8,216
AVC040,2015-11-24,3,1,9,219
AVC040,2015-11-24,3,1,10,215
AVC040,2015-11-24,3,1,11,208
AVC040,2015-11-24,3,1,12,187
AVC040,2015-11-24,3,1,13,244
AVC040,2015-11-24,3,1,14,236
AVC040,2015-11-24,3,1,15,253
AVC040,2015-11-24,3,1,16,268
AVC040,2015-11-24,3,1,17,254
AVC040,2015-11-24,3,1,18,233
AVC040,2015-11-24,3,1,19,119
AVC040,2015-11-24,3,1,20,84
AVC040,2015-11-24,3,1,21,81
AVC040,2015-11-24,3,1,22,36
AVC040,2015-11-24,3,1,23,41
AVC040,2015-11-23,3,1,0,16
AVC040,2015-11-23,3,1,1,4
AVC040,2015-11-23,3,1,2,8
AVC040,2015-11-23,3,1,3,11
AVC040,2015-11-23,3,1,4,23
AVC040,2015-11-23,3,1,5,84
AVC040,2015-11-23,3,1,6,237
AVC040,2015-11-23,3,1,7,271
AVC040,2015-11-23,3,1,8,198
AVC040,2015-11-23,3,1,9,200
AVC040,2015-11-23,3,1,10,203
AVC040,2015-11-23,3,1,11,196
AVC040,2015-11-23,3,1,12,206
AVC040,2015-11-23,3,1,13,172
AVC040,2015-11-23,3,1,14,197
AVC040,2015-11-23,3,1,15,219
AVC040,2015-11-23,3,1,16,244
AVC040,2015-11-23,3,1,17,287
AVC040,2015-11-23,3,1,18,194
AVC040,2015-11-23,3,1,19,96
AVC040,2015-11-23,3,1,20,79
AVC040,2015-11-23,3,1,21,54
AVC040,2015-11-23,3,1,22,22
AVC040,2015-11-23,3,1,23,17
AVC040,2015-11-25,3,1,0,18
AVC040,2015-11-25,3,1,1,17
AVC040,2015-11-25,3,1,2,14
AVC040,2015-11-25,3,1,3,10
AVC040,2015-11-25,3,1,4,32
AVC040,2015-11-25,3,1,5,70
AVC040,2015-11-25,3,1,6,177
AVC040,2015-11-25,3,1,7,206
AVC040,2015-11-25,3,1,8,215
AVC040,2015-11-25,3,1,9,212
AVC040,2015-11-25,3,1,10,217
AVC040,2015-11-25,3,1,11,211
AVC040,2015-11-25,3,1,12,240
AVC040,2015-11-25,3,1,13,221
AVC040,2015-11-25,3,1,14,242
AVC040,2015-11-25,3,1,15,237
AVC040,2015-11-25,3,1,16,263
AVC040,2015-11-25,3,1,17,224
AVC040,2015-11-25,3,1,18,211
AVC040,2015-11-25,3,1,19,141
AVC040,2015-11-25,3,1,20,95
AVC040,2015-11-25,3,1,21,62
AVC040,2015-11-25,3,1,22,62
AVC040,2015-11-25,3,1,23,35
AVC040,2015-11-26,3,1,0,26
AVC040,2015-11-26,3,1,1,25
AVC040,2015-11-26,3,1,2,11
AVC040,2015-11-26,3,1,3,15
AVC040,2015-11-26,3,1,4,13
AVC040,2015-11-26,3,1,5,30
AVC040,2015-11-26,3,1,6,38
AVC040,2015-11-26,3,1,7,45
AVC040,2015-11-26,3,1,8,82
AVC040,2015-11-26,3,1,9,148
AVC040,2015-11-26,3,1,10,242
AVC040,2015-11-26,3,1,11,244
AVC040,2015-11-26,3,1,12,155
AVC040,2015-11-26,3,1,13,109
AVC040,2015-11-26,3,1,14,142
AVC040,2015-11-26,3,1,15,185
AVC040,2015-11-26,3,1,16,205
AVC040,2015-11-26,3,1,17,196
AVC040,2015-11-26,3,1,18,133
AVC040,2015-11-26,3,1,19,112
AVC040,2015-11-26,3,1,20,87
AVC040,2015-11-26,3,1,21,55
AVC040,2015-11-26,3,1,22,49
AVC040,2015-11-26,3,1,23,30
AVC040,2015-11-28,3,1,0,14
AVC040,2015-11-28,3,1,1,6
AVC040,2015-11-28,3,1,2,9
AVC040,2015-11-28,3,1,3,9
AVC040,2015-11-28,3,1,4,10
AVC040,2015-11-28,3,1,5,25
AVC040,2015-11-28,3,1,6,32
AVC040,2015-11-28,3,1,7,45
AVC040,2015-11-28,3,1,8,39
AVC040,2015-11-28,3,1,9,79
AVC040,2015-11-28,3,1,10,115
AVC040,2015-11-28,3,1,11,136
AVC040,2015-11-28,3,1,12,143
AVC040,2015-11-28,3,1,13,128
AVC040,2015-11-28,3,1,14,115
AVC040,2015-11-28,3,1,15,144
AVC040,2015-11-28,3,1,16,139
AVC040,2015-11-28,3,1,17,126
AVC040,2015-11-28,3,1,18,110
AVC040,2015-11-28,3,1,19,40
AVC040,2015-11-28,3,1,20,36
AVC040,2015-11-28,3,1,21,50
AVC040,2015-11-28,3,1,22,57
AVC040,2015-11-28,3,1,23,139
AVC040,2015-11-27,3,1,0,23
AVC040,2015-11-27,3,1,1,10
AVC040,2015-11-27,3,1,2,12
AVC040,2015-11-27,3,1,3,11
AVC040,2015-11-27,3,1,4,20
AVC040,2015-11-27,3,1,5,35
AVC040,2015-11-27,3,1,6,67
AVC040,2015-11-27,3,1,7,59
AVC040,2015-11-27,3,1,8,78
AVC040,2015-11-27,3,1,9,119
AVC040,2015-11-27,3,1,10,161
AVC040,2015-11-27,3,1,11,159
AVC040,2015-11-27,3,1,12,172
AVC040,2015-11-27,3,1,13,171
AVC040,2015-11-27,3,1,14,151
AVC040,2015-11-27,3,1,15,178
AVC040,2015-11-27,3,1,16,169
AVC040,2015-11-27,3,1,17,171
AVC040,2015-11-27,3,1,18,101
AVC040,2015-11-27,3,1,19,90
AVC040,2015-11-27,3,1,20,47
AVC040,2015-11-27,3,1,21,41
AVC040,2015-11-27,3,1,22,35
AVC040,2015-11-27,3,1,23,30
AVC040,2015-11-29,3,1,0,50
AVC040,2015-11-29,3,1,1,16
AVC040,2015-11-29,3,1,2,17
AVC040,2015-11-29,3,1,3,8
AVC040,2015-11-29,3,1,4,9
AVC040,2015-11-29,3,1,5,24
AVC040,2015-11-29,3,1,6,40
AVC040,2015-11-29,3,1,7,40
AVC040,2015-11-29,3,1,8,51
AVC040,2015-11-29,3,1,9,108
AVC040,2015-11-29,3,1,10,119
AVC040,2015-11-29,3,1,11,145
AVC040,2015-11-29,3,1,12,166
AVC040,2015-11-29,3,1,13,166
AVC040,2015-11-29,3,1,14,151
AVC040,2015-11-29,3,1,15,156
AVC040,2015-11-29,3,1,16,163
AVC040,2015-11-29,3,1,17,178
AVC040,2015-11-29,3,1,18,121
AVC040,2015-11-29,3,1,19,86
AVC040,2015-11-29,3,1,20,81
AVC040,2015-11-29,3,1,21,46
AVC040,2015-11-29,3,1,22,28
AVC040,2015-11-29,3,1,23,24
AVC040,2015-11-30,3,1,0,24
