station_id,date,direction,lane,hour,volume_veh
AVC040,2016-08-05,3,1,20,0
AVC040,2016-08-05,3,1,21,0
AVC040,2016-08-05,3,1,22,0
AVC040,2016-08-05,3,1,23,0
AVC040,2016-08-11,3,1,0,0
AVC040,2016-08-11,3,1,1,0
AVC040,2016-08-11,3,1,2,0
AVC040,2016-08-11,3,1,3,0
AVC040,2016-08-11,3,1,4,0
AVC040,2016-08-11,3,1,5,0
AVC040,2016-08-11,3,1,6,0
AVC040,2016-08-11,3,1,7,0
AVC040,2016-08-11,3,1,8,0
AVC040,2016-08-11,3,1,9,0
AVC040,2016-08-11,3,1,10,0
AVC040,2016-08-11,3,1,11,0
AVC040,2016-08-11,3,1,12,0
AVC040,2016-08-11,3,1,13,0
AVC040,2016-08-11,3,1,14,0
AVC040,2016-08-11,3,1,15,0
AVC040,2016-08-11,3,1,16,0
AVC040,2016-08-11,3,1,17,0
AVC040,2016-08-11,3,1,18,0
AVC040,2016-08-11,3,1,19,0
AVC040,2016-08-11,3,1,20,0
AVC040,2016-08-11,3,1,21,0
AVC040,2016-08-11,3,1,22,0
AVC040,2016-08-11,3,1,23,0
AVC040,2016-08-12,3,1,0,0
AVC040,2016-08-12,3,1,1,0
AVC040,2016-08-12,3,1,2,0
AVC040,2016-08-12,3,1,3,0
AVC040,2016-08-12,3,1,4,0
AVC040,2016-08-12,3,1,5,0
AVC040,2016-08-12,3,1,6,0
AVC040,2016-08-12,3,1,7,0
AVC040,2016-08-12,3,1,8,0
AVC040,2016-08-12,3,1,9,0
AVC040,2016-08-12,3,1,10,0
AVC040,2016-08-12,3,1,11,0
AVC040,2016-08-12,3,1,12,0
AVC040,2016-08-12,3,1,13,0
AVC040,2016-08-12,3,1,14,0
AVC040,2016-08-12,3,1,15,0
AVC040,2016-08-12,3,1,16,0
AVC040,2016-08-12,3,1,17,0
AVC040,2016-08-12,3,1,18,0
AVC040,2016-08-12,3,1,19,0
AVC040,2016-08-12,3,1,20,0
AVC040,2016-08-12,3,1,21,0
AVC040,2016-08-12,3,1,22,0
AVC040,2016-08-12,3,1,23,0
AVC040,2016-08-10,3,1,0,0
AVC040,2016-08-10,3,1,1,0
AVC040,2016-08-10,3,1,2,0
AVC040,2016-08-10,3,1,3,0
AVC040,2016-08-10,3,1,4,0
AVC040,2016-08-10,3,1,5,0
AVC040,2016-08-10,3,1,6,0
AVC040,2016-08-10,3,1,7,0
AVC040,2016-08-10,3,1,8,0
AVC040,2016-08-10,3,1,9,0
AVC040,2016-08-10,3,1,10,0
AVC040,2016-08-10,3,1,11,0
AVC040,2016-08-10,3,1,12,0
AVC040,2016-08-10,3,1,13,0
AVC040,2016-08-10,3,1,14,0
AVC040,2016-08-10,3,1,15,0
AVC040,2016-08-10,3,1,16,0
AVC040,2016-08-10,3,1,17,0
AVC040,2016-08-10,3,1,18,0
AVC040,2016-08-10,3,1,19,0
AVC040,2016-08-10,3,1,20,0
AVC040,2016-08-10,3,1,21,0
AVC040,2016-08-10,3,1,22,0
AVC040,2016-08-10,3,1,23,0
AVC040,2016-08-09,3,1,0,0
AVC040,2016-08-09,3,1,1,0
AVC040,2016-08-09,3,1,2,0
AVC040,2016-08-09,3,1,3,0
AVC040,2016-08-09,3,1,4,0
AVC040,2016-08-09,3,1,5,0
AVC040,2016-08-09,3,1,6,0
AVC040,2016-08-09,3,1,7,0
AVC040,2016-08-09,3,1,8,0
AVC040,2016-08-09,3,1,9,0
AVC040,2016-08-09,3,1,10,0
AVC040,2016-08-09,3,1,11,0
AVC040,2016-08-09,3,1,12,0
AVC040,2016-08-09,3,1,13,0
AVC040,2016-08-09,3,1,14,0
AVC040,2016-08-09,3,1,15,0
AVC040,2016-08-09,3,1,16,0
AVC040,2016-08-09,3,1,17,0
AVC040,2016-08-09,3,1,18,0
AVC040,2016-08-09,3,1,19,0
AVC040,2016-08-09,3,1,20,0
AVC040,2016-08-09,3,1,21,0
AVC040,2016-08-09,3,1,22,0
AVC040,2016-08-09,3,1,23,0
AVC040,2016-08-15,3,1,0,0
AVC040,2016-08-15,3,1,1,0
AVC040,2016-08-15,3,1,2,0
AVC040,2016-08-15,3,1,3,0
AVC040,2016-08-15,3,1,4,0
AVC040,2016-08-15,3,1,5,0
AVC040,2016-08-15,3,1,6,0
AVC040,2016-08-15,3,1,7,0
AVC040,2016-08-15,3,1,8,0
AVC040,2016-08-15,3,1,9,0
AVC040,2016-08-15,3,1,10,0
AVC040,2016-08-15,3,1,11,0
AVC040,2016-08-15,3,1,12,0
AVC040,2016-08-15,3,1,13,0
AVC040,2016-08-15,3,1,14,0
AVC040,2016-08-15,3,1,15,0
AVC040,2016-08-15,3,1,16,0
AVC040,2016-08-15,3,1,17,0
AVC040,2016-08-15,3,1,18,0
AVC040,2016-08-15,3,1,19,0
AVC040,2016-08-15,3,1,20,0
AVC040,2016-08-15,3,1,21,0
AVC040,2016-08-15,3,1,22,0
AVC040,2016-08-15,3,1,23,0
AVC040,2016-08-13,3,1,0,0
AVC040,2016-08-13,3,1,1,0
AVC040,2016-08-13,3,1,2,0
AVC040,2016-08-13,3,1,3,0
AVC040,2016-08-13,3,1,4,0
AVC040,2016-08-13,3,1,5,0
AVC040,2016-08-13,3,1,6,0
AVC040,2016-08-13,3,1,7,0
AVC040,2016-08-13,3,1,8,0
AVC040,2016-08-13,3,1,9,0
AVC040,2016-08-13,3,1,10,0
AVC040,2016-08-13,3,1,11,0
AVC040,2016-08-13,3,1,12,0
AVC040,2016-08-13,3,1,13,0
AVC040,2016-08-13,3,1,14,0
AVC040,2016-08-13,3,1,15,0
AVC040,2016-08-13,3,1,16,0
AVC040,2016-08-13,3,1,17,0
AVC040,2016-08-13,3,1,18,0
AVC040,2016-08-13,3,1,19,0
AVC040,2016-08-13,3,1,20,0
AVC040,2016-08-13,3,1,21,0
AVC040,2016-08-13,3,1,22,0
AVC040,2016-08-13,3,1,23,0
AVC040,2016-08-14,3,1,0,0
AVC040,2016-08-14,3,1,1,0
AVC040,2016-08-14,3,1,2,0
AVC040,2016-08-14,3,1,3,0
AVC040,2016-08-14,3,1,4,0
AVC040,2016-08-14,3,1,5,0
AVC040,2016-08-14,3,1,6,0
AVC040,2016-08-14,3,1,7,0
AVC040,2016-08-14,3,1,8,0
AVC040,2016-08-14,3,1,9,0
AVC040,2016-08-14,3,1,10,0
AVC040,2016-08-14,3,1,11,0
AVC040,2016-08-14,3,1,12,0
AVC040,2016-08-14,3,1,13,0
AVC040,2016-08-14,3,1,14,0
AVC040,2016-08-14,3,1,15,0
AVC040,2016-08-14,3,1,16,0
AVC040,2016-08-14,3,1,17,0
AVC040,2016-08-14,3,1,18,0
AVC040,2016-08-14,3,1,19,0
AVC040,2016-08-14,3,1,20,0
AVC040,2016-08-14,3,1,21,0
AVC040,2016-08-14,3,1,22,0
AVC040,2016-08-14,3,1,23,0
AVC040,2016-08-17,3,1,0,0
AVC040,2016-08-17,3,1,1,0
AVC040,2016-08-17,3,1,2,0
AVC040,2016-08-17,3,1,3,0
AVC040,2016-08-17,3,1,4,0
AVC040,2016-08-17,3,1,5,0
AVC040,2016-08-17,3,1,6,0
AVC040,2016-08-17,3,1,7,0
AVC040,2016-08-17,3,1,8,0
AVC040,2016-08-17,3,1,9,0
AVC040,2016-08-17,3,1,10,0
AVC040,2016-08-17,3,1,11,0
AVC040,2016-08-17,3,1,12,0
AVC040,2016-08-17,3,1,13,0
AVC040,2016-08-17,3,1,14,0
AVC040,2016-08-17,3,1,15,0
AVC040,2016-08-17,3,1,16,0
AVC040,2016-08-17,3,1,17,0
AVC040,2016-08-17,3,1,18,0
AVC040,2016-08-17,3,1,19,0
AVC040,2016-08-17,3,1,20,0
AVC040,2016-08-17,3,1,21,0
AVC040,2016-08-17,3,1,22,0
AVC040,2016-08-17,3,1,23,0
AVC040,2016-08-16,3,1,0,0
AVC040,2016-08-16,3,1,1,0
AVC040,2016-08-16,3,1,2,0
AVC040,2016-08-16,3,1,3,0
AVC040,2016-08-16,3,1,4,0
AVC040,2016-08-16,3,1,5,0
AVC040,2016-08-16,3,1,6,0
AVC040,2016-08-16,3,1,7,0
AVC040,2016-08-16,3,1,8,0
AVC040,2016-08-16,3,1,9,0
AVC040,2016-08-16,3,1,10,0
AVC040,2016-08-16,3,1,11,0
AVC040,2016-08-16,3,1,12,0
AVC040,2016-08-16,3,1,13,0
AVC040,2016-08-16,3,1,14,0
AVC040,2016-08-16,3,1,15,0
AVC040,2016-08-16,3,1,16,0
AVC040,2016-08-16,3,1,17,0
AVC040,2016-08-16,3,1,18,0
AVC040,2016-08-16,3,1,19,0
AVC040,2016-08-16,3,1,20,0
AVC040,2016-08-16,3,1,21,0
AVC040,2016-08-16,3,1,22,0
AVC040,2016-08-16,3,1,23,0
AVC040,2016-08-19,3,1,0,0
AVC040,2016-08-19,3,1,1,0
AVC040,2016-08-19,3,1,2,0
AVC040,2016-08-19,3,1,3,0
AVC040,2016-08-19,3,1,4,0
AVC040,2016-08-19,3,1,5,0
AVC040,2016-08-19,3,1,6,0
AVC040,2016-08-19,3,1,7,0
AVC040,2016-08-19,3,1,8,0
AVC040,2016-08-19,3,1,9,0
AVC040,2016-08-19,3,1,10,0
AVC040,2016-08-19,3,1,11,0
AVC040,2016-08-19,3,1,12,0
AVC040,2016-08-19,3,1,13,0
AVC040,2016-08-19,3,1,14,0
AVC040,2016-08-19,3,1,15,0
AVC040,2016-08-19,3,1,16,0
AVC040,2016-08-19,3,1,17,0
AVC040,2016-08-19,3,1,18,0
AVC040,2016-08-19,3,1,19,0
AVC040,2016-08-19,3,1,20,0
AVC040,2016-08-19,3,1,21,0
AVC040,2016-08-19,3,1,22,0
AVC040,2016-08-19,3,1,23,0
AVC040,2016-08-18,3,1,0,0
AVC040,2016-08-18,3,1,1,0
AVC040,2016-08-18,3,1,2,0
AVC040,2016-08-18,3,1,3,0
AVC040,2016-08-18,3,1,4,0
AVC040,2016-08-18,3,1,5,0
AVC040,2016-08-18,3,1,6,0
AVC040,2016-08-18,3,1,7,0
AVC040,2016-08-18,3,1,8,0
AVC040,2016-08-18,3,1,9,0
AVC040,2016-08-18,3,1,10,0
AVC040,2016-08-18,3,1,11,0
AVC040,2016-08-18,3,1,12,0
AVC040,2016-08-18,3,1,13,0
AVC040,2016-08-18,3,1,14,0
AVC040,2016-08-18,3,1,15,0
AVC040,2016-08-18,3,1,16,0
AVC040,2016-08-18,3,1,17,0
AVC040,2016-08-18,3,1,18,0
AVC040,2016-08-18,3,1,19,0
AVC040,2016-08-18,3,1,20,0
AVC040,2016-08-18,3,1,21,0
AVC040,2016-08-18,3,1,22,0
AVC040,2016-08-18,3,1,23,0
AVC040,2016-08-21,3,1,0,0
AVC040,2016-08-21,3,1,1,0
AVC040,2016-08-21,3,1,2,0
AVC040,2016-08-21,3,1,3,0
AVC040,2016-08-21,3,1,4,0
AVC040,2016-08-21,3,1,5,0
AVC040,2016-08-21,3,1,6,0
AVC040,2016-08-21,3,1,7,0
AVC040,2016-08-21,3,1,8,0
AVC040,2016-08-21,3,1,9,0
AVC040,2016-08-21,3,1,10,0
AVC040,2016-08-21,3,1,11,0
AVC040,2016-08-21,3,1,12,0
AVC040,2016-08-21,3,1,13,0
AVC040,2016-08-21,3,1,14,0
AVC040,2016-08-21,3,1,15,0
AVC040,2016-08-21,3,1,16,0
AVC040,2016-08-21,3,1,17,0
AVC040,2016-08-21,3,1,18,0
AVC040,2016-08-21,3,1,19,0
AVC040,2016-08-21,3,1,20,0
AVC040,2016-08-21,3,1,21,0
AVC040,2016-08-21,3,1,22,0
AVC040,2016-08-21,3,1,23,0
AVC040,2016-08-20,3,1,0,0
AVC040,2016-08-20,3,1,1,0
AVC040,2016-08-20,3,1,2,0
AVC040,2016-08-20,3,1,3,0
AVC040,2016-08-20,3,1,4,0
AVC040,2016-08-20,3,1,5,0
AVC040,2016-08-20,3,1,6,0
AVC040,2016-08-20,3,1,7,0
AVC040,2016-08-20,3,1,8,0
AVC040,2016-08-20,3,1,9,0
AVC040,2016-08-20,3,1,10,0
AVC040,2016-08-20,3,1,11,0
AVC040,2016-08-20,3,1,12,0
AVC040,2016-08-20,3,1,13,0
AVC040,2016-08-20,3,1,14,0
AVC040,2016-08-20,3,1,15,0
AVC040,2016-08-20,3,1,16,0
AVC040,2016-08-20,3,1,17,0
AVC040,2016-08-20,3,1,18,0
AVC040,2016-08-20,3,1,19,0
AVC040,2016-08-20,3,1,20,0
AVC040,2016-08-20,3,1,21,0
AVC040,2016-08-20,3,1,22,0
AVC040,2016-08-20,3,1,23,0
AVC040,2016-08-23,3,1,0,0
AVC040,2016-08-23,3,1,1,0
AVC040,2016-08-23,3,1,2,0
AVC040,2016-08-23,3,1,3,0
AVC040,2016-08-23,3,1,4,0
AVC040,2016-08-23,3,1,5,0
AVC040,2016-08-23,3,1,6,0
AVC040,2016-08-23,3,1,7,0
AVC040,2016-08-23,3,1,8,0
AVC040,2016-08-23,3,1,9,0
AVC040,2016-08-23,3,1,10,0
AVC040,2016-08-23,3,1,11,0
AVC040,2016-08-23,3,1,12,0
AVC040,2016-08-23,3,1,13,0
AVC040,2016-08-23,3,1,14,0
AVC040,2016-08-23,3,1,15,0
AVC040,2016-08-23,3,1,16,0
AVC040,2016-08-23,3,1,17,0
AVC040,2016-08-23,3,1,18,0
AVC040,2016-08-23,3,1,19,0
AVC040,2016-08-23,3,1,20,0
AVC040,2016-08-23,3,1,21,0
AVC040,2016-08-23,3,1,22,0
AVC040,2016-08-23,3,1,23,0
AVC040,2016-08-22,3,1,0,0
AVC040,2016-08-22,3,1,1,0
AVC040,2016-08-22,3,1,2,0
AVC040,2016-08-22,3,1,3,0
AVC040,2016-08-22,3,1,4,0
AVC040,2016-08-22,3,1,5,0
AVC040,2016-08-22,3,1,6,0
AVC040,2016-08-22,3,1,7,0
AVC040,2016-08-22,3,1,8,0
AVC040,2016-08-22,3,1,9,0
AVC040,2016-08-22,3,1,10,0
AVC040,2016-08-22,3,1,11,0
AVC040,2016-08-22,3,1,12,0
AVC040,2016-08-22,3,1,13,0
AVC040,2016-08-22,3,1,14,0
AVC040,2016-08-22,3,1,15,0
AVC040,2016-08-22,3,1,16,0
AVC040,2016-08-22,3,1,17,0
AVC040,2016-08-22,3,1,18,0
AVC040,2016-08-22,3,1,19,0
AVC040,2016-08-22,3,1,20,0
AVC040,2016-08-22,3,1,21,0
AVC040,2016-08-22,3,1,22,0
AVC040,2016-08-22,3,1,23,0
AVC040,2016-08-25,3,1,0,0
AVC040,2016-08-25,3,1,1,0
AVC040,2016-08-25,3,1,2,0
AVC040,2016-08-25,3,1,3,0
AVC040,2016-08-25,3,1,4,0
AVC040,2016-08-25,3,1,5,0
AVC040,2016-08-25,3,1,6,0
AVC040,2016-08-25,3,1,7,0
AVC040,2016-08-25,3,1,8,0
AVC040,2016-08-25,3,1,9,0
AVC040,2016-08-25,3,1,10,0
AVC040,2016-08-25,3,1,11,0
AVC040,2016-08-25,3,1,12,0
AVC040,2016-08-25,3,1,13,0
AVC040,2016-08-25,3,1,14,0
AVC040,2016-08-25,3,1,15,0
AVC040,2016-08-25,3,1,16,0
AVC040,2016-08-25,3,1,17,1
AVC040,2016-08-25,3,1,18,0
AVC040,2016-08-25,3,1,19,0
AVC040,2016-08-25,3,1,20,0
AVC040,2016-08-25,3,1,21,0
AVC040,2016-08-25,3,1,22,19
AVC040,2016-08-25,3,1,23,0
AVC040,2016-08-24,3,1,0,0
AVC040,2016-08-24,3,1,1,0
AVC040,2016-08-24,3,1,2,0
AVC040,2016-08-24,3,1,3,0
AVC040,2016-08-24,3,1,4,0
AVC040,2016-08-24,3,1,5,0
AVC040,2016-08-24,3,1,6,0
AVC040,2016-08-24,3,1,7,0
AVC040,2016-08-24,3,1,8,0
AVC040,2016-08-24,3,1,9,0
AVC040,2016-08-24,3,1,10,0
AVC040,2016-08-24,3,1,11,0
AVC040,2016-08-24,3,1,12,0
AVC040,2016-08-24,3,1,13,0
AVC040,2016-08-24,3,1,14,0
AVC040,2016-08-24,3,1,15,0
AVC040,2016-08-24,3,1,16,0
AVC040,2016-08-24,3,1,17,0
AVC040,2016-08-24,3,1,18,0
AVC040,2016-08-24,3,1,19,0
AVC040,2016-08-24,3,1,20,0
AVC040,2016-08-24,3,1,21,0
AVC040,2016-08-24,3,1,22,0
AVC040,2016-08-24,3,1,23,0
AVC040,2016-08-26,3,1,0,0
AVC040,2016-08-26,3,1,1,0
AVC040,2016-08-26,3,1,2,0
AVC040,2016-08-26,3,1,3,0
AVC040,2016-08-26,3,1,4,0
AVC040,2016-08-26,3,1,5,0
AVC040,2016-08-26,3,1,6,0
AVC040,2016-08-26,3,1,7,0
AVC040,2016-08-26,3,1,8,0
AVC040,2016-08-26,3,1,9,0
AVC040,2016-08-26,3,1,10,0
AVC040,2016-08-26,3,1,11,0
AVC040,2016-08-26,3,1,12,0
AVC040,2016-08-26,3,1,13,0
AVC040,2016-08-26,3,1,14,0
AVC040,2016-08-26,3,1,15,0
AVC040,2016-08-26,3,1,16,0
AVC040,2016-08-26,3,1,17,20
AVC040,2016-08-26,3,1,18,3
AVC040,2016-08-26,3,1,19,0
AVC040,2016-08-26,3,1,20,0
AVC040,2016-08-26,3,1,21,0
AVC040,2016-08-26,3,1,22,0
AVC040,2016-08-26,3,1,23,0
AVC040,2016-08-26,7,1,0,0
AVC040,2016-08-26,7,1,1,0
AVC040,2016-08-26,7,1,2,0
AVC040,2016-08-26,7,1,3,0
AVC040,2016-08-26,7,1,4,0
AVC040,2016-08-26,7,1,5,0
AVC040,2016-08-26,7,1,6,0
AVC040,2016-08-26,7,1,7,0
AVC040,2016-08-26,7,1,8,0
AVC040,2016-08-26,7,1,9,0
AVC040,2016-08-26,7,1,10,0
AVC040,2016-08-26,7,1,11,0
AVC040,2016-08-26,7,1,12,0
AVC040,2016-08-26,7,1,13,0
AVC040,2016-08-26,7,1,14,0
AVC040,2016-08-26,7,1,15,0
AVC040,2016-08-26,7,1,16,0
AVC040,2016-08-26,7,1,17,0
AVC040,2016-08-26,7,1,18,0
AVC040,2016-08-26,7,1,19,0
AVC040,2016-08-26,7,1,20,0
AVC040,2016-08-26,7,1,21,0
AVC040,2016-08-26,7,1,22,0
AVC040,2016-08-26,7,1,23,0
AVC040,2016-08-24,7,1,0,0
AVC040,2016-08-24,7,1,1,0
AVC040,2016-08-24,7,1,2,0
AVC040,2016-08-24,7,1,3,0
AVC040,2016-08-24,7,1,4,0
AVC040,2016-08-24,7,1,5,0
AVC040,2016-08-24,7,1,6,0
AVC040,2016-08-24,7,1,7,0
AVC040,2016-08-24,7,1,8,0
AVC040,2016-08-24,7,1,9,0
AVC040,2016-08-24,7,1,10,0
AVC040,2016-08-24,7,1,11,0
AVC040,2016-08-24,7,1,12,0
AVC040,2016-08-24,7,1,13,0
AVC040,2016-08-24,7,1,14,0
AVC040,2016-08-24,7,1,15,0
AVC040,2016-08-24,7,1,16,0
AVC040,2016-08-24,7,1,17,0
AVC040,2016-08-24,7,1,18,0
AVC040,2016-08-24,7,1,19,0
AVC040,2016-08-24,7,1,20,0
AVC040,2016-08-24,7,1,21,0
AVC040,2016-08-24,7,1,22,0
AVC040,2016-08-24,7,1,23,0
AVC040,2016-08-25,7,1,0,0
AVC040,2016-08-25,7,1,1,0
AVC040,2016-08-25,7,1,2,0
AVC040,2016-08-25,7,1,3,0
AVC040,2016-08-25,7,1,4,0
AVC040,2016-08-25,7,1,5,0
AVC040,2016-08-25,7,1,6,0
AVC040,2016-08-25,7,1,7,0
AVC040,2016-08-25,7,1,8,0
AVC040,2016-08-25,7,1,9,0
AVC040,2016-08-25,7,1,10,0
AVC040,2016-08-25,7,1,11,0
AVC040,2016-08-25,7,1,12,0
AVC040,2016-08-25,7,1,13,0
AVC040,2016-08-25,7,1,14,0
AVC040,2016-08-25,7,1,15,0
AVC040,2016-08-25,7,1,16,0
AVC040,2016-08-25,7,1,17,0
AVC040,2016-08-25,7,1,18,0
AVC040,2016-08-25,7,1,19,0
AVC040,2016-08-25,7,1,20,0
AVC040,2016-08-25,7,1,21,0
AVC040,2016-08-25,7,1,22,0
AVC040,2016-08-25,7,1,23,0
AVC040,2016-08-22,7,1,0,0
