station_id,date,direction,lane,hour,volume_veh
AVC040,2019-09-03,3,1,4,29
AVC040,2019-09-03,3,1,5,105
AVC040,2019-09-03,3,1,6,240
AVC040,2019-09-03,3,1,7,290
AVC040,2019-09-03,3,1,8,217
AVC040,2019-09-03,3,1,9,195
AVC040,2019-09-03,3,1,10,208
AVC040,2019-09-03,3,1,11,224
AVC040,2019-09-03,3,1,12,213
AVC040,2019-09-03,3,1,13,215
AVC040,2019-09-03,3,1,14,230
AVC040,2019-09-03,3,1,15,260
AVC040,2019-09-03,3,1,16,294
AVC040,2019-09-03,3,1,17,304
AVC040,2019-09-03,3,1,18,172
AVC040,2019-09-03,3,1,19,138
AVC040,2019-09-03,3,1,20,108
AVC040,2019-09-03,3,1,21,69
AVC040,2019-09-03,3,1,22,49
AVC040,2019-09-03,3,1,23,35
AVC040,2019-09-04,3,1,0,19
AVC040,2019-09-04,3,1,1,13
AVC040,2019-09-04,3,1,2,15
AVC040,2019-09-04,3,1,3,19
AVC040,2019-09-04,3,1,4,25
AVC040,2019-09-04,3,1,5,90
AVC040,2019-09-04,3,1,6,260
AVC040,2019-09-04,3,1,7,278
AVC040,2019-09-04,3,1,8,204
AVC040,2019-09-04,3,1,9,208
AVC040,2019-09-04,3,1,10,206
AVC040,2019-09-04,3,1,11,220
AVC040,2019-09-04,3,1,12,216
AVC040,2019-09-04,3,1,13,195
AVC040,2019-09-04,3,1,14,270
AVC040,2019-09-04,3,1,15,257
AVC040,2019-09-04,3,1,16,291
AVC040,2019-09-04,3,1,17,313
AVC040,2019-09-04,3,1,18,169
AVC040,2019-09-04,3,1,19,116
AVC040,2019-09-04,3,1,20,91
AVC040,2019-09-04,3,1,21,61
AVC040,2019-09-04,3,1,22,44
AVC040,2019-09-04,3,1,23,29
AVC040,2019-09-05,3,1,0,17
AVC040,2019-09-05,3,1,1,12
AVC040,2019-09-05,3,1,2,4
AVC040,2019-09-05,3,1,3,14
AVC040,2019-09-05,3,1,4,22
AVC040,2019-09-05,3,1,5,115
AVC040,2019-09-05,3,1,6,243
AVC040,2019-09-05,3,1,7,277
AVC040,2019-09-05,3,1,8,189
AVC040,2019-09-05,3,1,9,199
AVC040,2019-09-05,3,1,10,184
AVC040,2019-09-05,3,1,11,240
AVC040,2019-09-05,3,1,12,232
AVC040,2019-09-05,3,1,13,212
AVC040,2019-09-05,3,1,14,226
AVC040,2019-09-05,3,1,15,268
AVC040,2019-09-05,3,1,16,286
AVC040,2019-09-05,3,1,17,314
AVC040,2019-09-05,3,1,18,162
AVC040,2019-09-05,3,1,19,144
AVC040,2019-09-05,3,1,20,93
AVC040,2019-09-05,3,1,21,70
AVC040,2019-09-05,3,1,22,37
AVC040,2019-09-05,3,1,23,29
AVC040,2019-09-06,3,1,0,26
AVC040,2019-09-06,3,1,1,18
AVC040,2019-09-06,3,1,2,12
AVC040,2019-09-06,3,1,3,13
AVC040,2019-09-06,3,1,4,31
AVC040,2019-09-06,3,1,5,104
AVC040,2019-09-06,3,1,6,215
AVC040,2019-09-06,3,1,7,251
AVC040,2019-09-06,3,1,8,195
AVC040,2019-09-06,3,1,9,196
AVC040,2019-09-06,3,1,10,205
AVC040,2019-09-06,3,1,11,221
AVC040,2019-09-06,3,1,12,248
AVC040,2019-09-06,3,1,13,249
AVC040,2019-09-06,3,1,14,234
AVC040,2019-09-06,3,1,15,299
AVC040,2019-09-06,3,1,16,310
AVC040,2019-09-06,3,1,17,331
AVC040,2019-09-06,3,1,18,219
AVC040,2019-09-06,3,1,19,198
AVC040,2019-09-06,3,1,20,129
AVC040,2019-09-06,3,1,21,104
AVC040,2019-09-06,3,1,22,68
AVC040,2019-09-06,3,1,23,50
AVC040,2019-09-07,3,1,0,43
AVC040,2019-09-07,3,1,1,21
AVC040,2019-09-07,3,1,2,32
AVC040,2019-09-07,3,1,3,14
AVC040,2019-09-07,3,1,4,16
AVC040,2019-09-07,3,1,5,56
AVC040,2019-09-07,3,1,6,98
AVC040,2019-09-07,3,1,7,118
AVC040,2019-09-07,3,1,8,169
AVC040,2019-09-07,3,1,9,181
AVC040,2019-09-07,3,1,10,232
AVC040,2019-09-07,3,1,11,260
AVC040,2019-09-07,3,1,12,282
AVC040,2019-09-07,3,1,13,261
AVC040,2019-09-07,3,1,14,232
AVC040,2019-09-07,3,1,15,240
AVC040,2019-09-07,3,1,16,218
AVC040,2019-09-07,3,1,17,213
AVC040,2019-09-07,3,1,18,158
AVC040,2019-09-07,3,1,19,126
AVC040,2019-09-07,3,1,20,109
AVC040,2019-09-07,3,1,21,198
AVC040,2019-09-07,3,1,22,117
AVC040,2019-09-07,3,1,23,71
AVC040,2019-09-08,3,1,0,40
AVC040,2019-09-08,3,1,1,23
AVC040,2019-09-08,3,1,2,21
AVC040,2019-09-08,3,1,3,16
AVC040,2019-09-08,3,1,4,14
AVC040,2019-09-08,3,1,5,39
AVC040,2019-09-08,3,1,6,35
AVC040,2019-09-08,3,1,7,65
AVC040,2019-09-08,3,1,8,94
AVC040,2019-09-08,3,1,9,131
AVC040,2019-09-08,3,1,10,135
AVC040,2019-09-08,3,1,11,145
AVC040,2019-09-08,3,1,12,188
AVC040,2019-09-08,3,1,13,160
AVC040,2019-09-08,3,1,14,179
AVC040,2019-09-08,3,1,15,203
AVC040,2019-09-08,3,1,16,174
AVC040,2019-09-08,3,1,17,194
AVC040,2019-09-08,3,1,18,142
AVC040,2019-09-08,3,1,19,132
AVC040,2019-09-08,3,1,20,91
AVC040,2019-09-08,3,1,21,55
AVC040,2019-09-08,3,1,22,41
AVC040,2019-09-08,3,1,23,12
AVC040,2019-09-09,3,1,0,20
AVC040,2019-09-09,3,1,1,15
AVC040,2019-09-09,3,1,2,12
AVC040,2019-09-09,3,1,3,17
AVC040,2019-09-09,3,1,4,26
AVC040,2019-09-09,3,1,5,119
AVC040,2019-09-09,3,1,6,241
AVC040,2019-09-09,3,1,7,270
AVC040,2019-09-09,3,1,8,206
AVC040,2019-09-09,3,1,9,197
AVC040,2019-09-09,3,1,10,192
AVC040,2019-09-09,3,1,11,197
AVC040,2019-09-09,3,1,12,231
AVC040,2019-09-09,3,1,13,192
AVC040,2019-09-09,3,1,14,240
AVC040,2019-09-09,3,1,15,254
AVC040,2019-09-09,3,1,16,267
AVC040,2019-09-09,3,1,17,293
AVC040,2019-09-09,3,1,18,156
AVC040,2019-09-09,3,1,19,135
AVC040,2019-09-09,3,1,20,69
AVC040,2019-09-09,3,1,21,77
AVC040,2019-09-09,3,1,22,35
AVC040,2019-09-09,3,1,23,17
AVC040,2019-09-10,3,1,0,12
AVC040,2019-09-10,3,1,1,9
AVC040,2019-09-10,3,1,2,15
AVC040,2019-09-10,3,1,3,15
AVC040,2019-09-10,3,1,4,13
AVC040,2019-09-10,3,1,5,116
AVC040,2019-09-10,3,1,6,252
AVC040,2019-09-10,3,1,7,291
AVC040,2019-09-10,3,1,8,229
AVC040,2019-09-10,3,1,9,207
AVC040,2019-09-10,3,1,10,171
AVC040,2019-09-10,3,1,11,201
AVC040,2019-09-10,3,1,12,224
AVC040,2019-09-10,3,1,13,217
AVC040,2019-09-10,3,1,14,242
AVC040,2019-09-10,3,1,15,251
AVC040,2019-09-10,3,1,16,311
AVC040,2019-09-10,3,1,17,306
AVC040,2019-09-10,3,1,18,170
AVC040,2019-09-10,3,1,19,131
AVC040,2019-09-10,3,1,20,119
AVC040,2019-09-10,3,1,21,74
AVC040,2019-09-10,3,1,22,51
AVC040,2019-09-10,3,1,23,22
AVC040,2019-09-11,3,1,0,11
AVC040,2019-09-11,3,1,1,11
AVC040,2019-09-11,3,1,2,11
AVC040,2019-09-11,3,1,3,16
AVC040,2019-09-11,3,1,4,30
AVC040,2019-09-11,3,1,5,94
AVC040,2019-09-11,3,1,6,247
AVC040,2019-09-11,3,1,7,300
AVC040,2019-09-11,3,1,8,222
AVC040,2019-09-11,3,1,9,207
AVC040,2019-09-11,3,1,10,179
AVC040,2019-09-11,3,1,11,203
AVC040,2019-09-11,3,1,12,202
AVC040,2019-09-11,3,1,13,192
AVC040,2019-09-11,3,1,14,206
AVC040,2019-09-11,3,1,15,233
AVC040,2019-09-11,3,1,16,252
AVC040,2019-09-11,3,1,17,299
AVC040,2019-09-11,3,1,18,183
AVC040,2019-09-11,3,1,19,117
AVC040,2019-09-11,3,1,20,106
AVC040,2019-09-11,3,1,21,61
AVC040,2019-09-11,3,1,22,39
AVC040,2019-09-11,3,1,23,33
AVC040,2019-09-12,3,1,0,21
AVC040,2019-09-12,3,1,1,4
AVC040,2019-09-12,3,1,2,7
AVC040,2019-09-12,3,1,3,12
AVC040,2019-09-12,3,1,4,23
AVC040,2019-09-12,3,1,5,100
AVC040,2019-09-12,3,1,6,253
AVC040,2019-09-12,3,1,7,287
AVC040,2019-09-12,3,1,8,204
AVC040,2019-09-12,3,1,9,172
AVC040,2019-09-12,3,1,10,167
AVC040,2019-09-12,3,1,11,206
AVC040,2019-09-12,3,1,12,190
AVC040,2019-09-12,3,1,13,186
AVC040,2019-09-12,3,1,14,234
AVC040,2019-09-12,3,1,15,248
AVC040,2019-09-12,3,1,16,304
AVC040,2019-09-12,3,1,17,293
AVC040,2019-09-12,3,1,18,186
AVC040,2019-09-12,3,1,19,117
AVC040,2019-09-12,3,1,20,78
AVC040,2019-09-12,3,1,21,59
AVC040,2019-09-12,3,1,22,36
AVC040,2019-09-12,3,1,23,30
AVC040,2019-09-13,3,1,0,15
AVC040,2019-09-13,3,1,1,10
AVC040,2019-09-13,3,1,2,9
AVC040,2019-09-13,3,1,3,11
AVC040,2019-09-13,3,1,4,28
AVC040,2019-09-13,3,1,5,80
AVC040,2019-09-13,3,1,6,203
AVC040,2019-09-13,3,1,7,264
AVC040,2019-09-13,3,1,8,201
AVC040,2019-09-13,3,1,9,217
AVC040,2019-09-13,3,1,10,184
AVC040,2019-09-13,3,1,11,201
AVC040,2019-09-13,3,1,12,175
AVC040,2019-09-13,3,1,13,210
AVC040,2019-09-13,3,1,14,264
AVC040,2019-09-13,3,1,15,305
AVC040,2019-09-13,3,1,16,291
AVC040,2019-09-13,3,1,17,373
AVC040,2019-09-13,3,1,18,380
AVC040,2019-09-13,3,1,19,188
AVC040,2019-09-13,3,1,20,110
AVC040,2019-09-13,3,1,21,102
AVC040,2019-09-13,3,1,22,73
AVC040,2019-09-13,3,1,23,52
AVC040,2019-09-14,3,1,0,42
AVC040,2019-09-14,3,1,1,13
AVC040,2019-09-14,3,1,2,27
AVC040,2019-09-14,3,1,3,14
AVC040,2019-09-14,3,1,4,21
AVC040,2019-09-14,3,1,5,50
AVC040,2019-09-14,3,1,6,79
AVC040,2019-09-14,3,1,7,132
AVC040,2019-09-14,3,1,8,147
AVC040,2019-09-14,3,1,9,190
AVC040,2019-09-14,3,1,10,192
AVC040,2019-09-14,3,1,11,214
AVC040,2019-09-14,3,1,12,180
AVC040,2019-09-14,3,1,13,222
AVC040,2019-09-14,3,1,14,213
AVC040,2019-09-14,3,1,15,190
AVC040,2019-09-14,3,1,16,186
AVC040,2019-09-14,3,1,17,235
AVC040,2019-09-14,3,1,18,166
AVC040,2019-09-14,3,1,19,132
AVC040,2019-09-14,3,1,20,106
AVC040,2019-09-14,3,1,21,101
AVC040,2019-09-14,3,1,22,59
AVC040,2019-09-14,3,1,23,48
AVC040,2019-09-15,3,1,0,35
AVC040,2019-09-15,3,1,1,18
AVC040,2019-09-15,3,1,2,8
AVC040,2019-09-15,3,1,3,12
AVC040,2019-09-15,3,1,4,16
AVC040,2019-09-15,3,1,5,28
AVC040,2019-09-15,3,1,6,38
AVC040,2019-09-15,3,1,7,57
AVC040,2019-09-15,3,1,8,79
AVC040,2019-09-15,3,1,9,131
AVC040,2019-09-15,3,1,10,120
AVC040,2019-09-15,3,1,11,133
AVC040,2019-09-15,3,1,12,178
AVC040,2019-09-15,3,1,13,167
AVC040,2019-09-15,3,1,14,153
AVC040,2019-09-15,3,1,15,169
AVC040,2019-09-15,3,1,16,194
AVC040,2019-09-15,3,1,17,193
AVC040,2019-09-15,3,1,18,129
AVC040,2019-09-15,3,1,19,145
AVC040,2019-09-15,3,1,20,107
AVC040,2019-09-15,3,1,21,57
AVC040,2019-09-15,3,1,22,49
AVC040,2019-09-15,3,1,23,29
AVC040,2019-09-16,3,1,0,18
AVC040,2019-09-16,3,1,1,12
AVC040,2019-09-16,3,1,2,7
AVC040,2019-09-16,3,1,3,13
AVC040,2019-09-16,3,1,4,34
AVC040,2019-09-16,3,1,5,97
AVC040,2019-09-16,3,1,6,253
AVC040,2019-09-16,3,1,7,285
AVC040,2019-09-16,3,1,8,181
AVC040,2019-09-16,3,1,9,180
AVC040,2019-09-16,3,1,10,198
AVC040,2019-09-16,3,1,11,167
AVC040,2019-09-16,3,1,12,208
AVC040,2019-09-16,3,1,13,230
AVC040,2019-09-16,3,1,14,209
AVC040,2019-09-16,3,1,15,261
AVC040,2019-09-16,3,1,16,250
AVC040,2019-09-16,3,1,17,295
AVC040,2019-09-16,3,1,18,148
AVC040,2019-09-16,3,1,19,112
AVC040,2019-09-16,3,1,20,90
AVC040,2019-09-16,3,1,21,77
AVC040,2019-09-16,3,1,22,48
AVC040,2019-09-16,3,1,23,26
AVC040,2019-09-17,3,1,0,17
AVC040,2019-09-17,3,1,1,5
AVC040,2019-09-17,3,1,2,14
AVC040,2019-09-17,3,1,3,5
AVC040,2019-09-17,3,1,4,24
AVC040,2019-09-17,3,1,5,95
AVC040,2019-09-17,3,1,6,245
AVC040,2019-09-17,3,1,7,256
AVC040,2019-09-17,3,1,8,239
AVC040,2019-09-17,3,1,9,195
AVC040,2019-09-17,3,1,10,196
AVC040,2019-09-17,3,1,11,201
AVC040,2019-09-17,3,1,12,230
AVC040,2019-09-17,3,1,13,197
AVC040,2019-09-17,3,1,14,222
AVC040,2019-09-17,3,1,15,275
AVC040,2019-09-17,3,1,16,270
AVC040,2019-09-17,3,1,17,319
AVC040,2019-09-17,3,1,18,170
AVC040,2019-09-17,3,1,19,123
AVC040,2019-09-17,3,1,20,69
AVC040,2019-09-17,3,1,21,84
AVC040,2019-09-17,3,1,22,35
AVC040,2019-09-17,3,1,23,28
AVC040,2019-09-18,3,1,0,18
AVC040,2019-09-18,3,1,1,12
AVC040,2019-09-18,3,1,2,11
AVC040,2019-09-18,3,1,3,11
AVC040,2019-09-18,3,1,4,25
AVC040,2019-09-18,3,1,5,97
AVC040,2019-09-18,3,1,6,238
AVC040,2019-09-18,3,1,7,263
AVC040,2019-09-18,3,1,8,204
AVC040,2019-09-18,3,1,9,207
AVC040,2019-09-18,3,1,10,183
AVC040,2019-09-18,3,1,11,169
AVC040,2019-09-18,3,1,12,214
AVC040,2019-09-18,3,1,13,221
AVC040,2019-09-18,3,1,14,244
AVC040,2019-09-18,3,1,15,256
AVC040,2019-09-18,3,1,16,285
AVC040,2019-09-18,3,1,17,284
AVC040,2019-09-18,3,1,18,177
AVC040,2019-09-18,3,1,19,139
AVC040,2019-09-18,3,1,20,92
AVC040,2019-09-18,3,1,21,34
AVC040,2019-09-18,3,1,22,45
AVC040,2019-09-18,3,1,23,24
AVC040,2019-09-19,3,1,0,20
AVC040,2019-09-19,3,1,1,7
AVC040,2019-09-19,3,1,2,9
AVC040,2019-09-19,3,1,3,11
AVC040,2019-09-19,3,1,4,31
AVC040,2019-09-19,3,1,5,99
AVC040,2019-09-19,3,1,6,255
AVC040,2019-09-19,3,1,7,265
AVC040,2019-09-19,3,1,8,206
AVC040,2019-09-19,3,1,9,207
AVC040,2019-09-19,3,1,10,162
AVC040,2019-09-19,3,1,11,207
AVC040,2019-09-19,3,1,12,196
AVC040,2019-09-19,3,1,13,237
AVC040,2019-09-19,3,1,14,213
AVC040,2019-09-19,3,1,15,307
AVC040,2019-09-19,3,1,16,265
AVC040,2019-09-19,3,1,17,303
AVC040,2019-09-19,3,1,18,187
AVC040,2019-09-19,3,1,19,131
AVC040,2019-09-19,3,1,20,104
AVC040,2019-09-19,3,1,21,68
AVC040,2019-09-19,3,1,22,43
AVC040,2019-09-19,3,1,23,26
AVC040,2019-09-20,3,1,0,17
AVC040,2019-09-20,3,1,1,12
AVC040,2019-09-20,3,1,2,11
AVC040,2019-09-20,3,1,3,15
AVC040,2019-09-20,3,1,4,34
AVC040,2019-09-20,3,1,5,100
AVC040,2019-09-20,3,1,6,233
AVC040,2019-09-20,3,1,7,273
AVC040,2019-09-20,3,1,8,166
AVC040,2019-09-20,3,1,9,189
AVC040,2019-09-20,3,1,10,191
AVC040,2019-09-20,3,1,11,211
AVC040,2019-09-20,3,1,12,197
AVC040,2019-09-20,3,1,13,223
AVC040,2019-09-20,3,1,14,259
AVC040,2019-09-20,3,1,15,294
AVC040,2019-09-20,3,1,16,305
AVC040,2019-09-20,3,1,17,364
AVC040,2019-09-20,3,1,18,210
AVC040,2019-09-20,3,1,19,146
AVC040,2019-09-20,3,1,20,114
AVC040,2019-09-20,3,1,21,87
AVC040,2019-09-20,3,1,22,72
AVC040,2019-09-20,3,1,23,58
AVC040,2019-09-21,3,1,0,36
AVC040,2019-09-21,3,1,1,28
AVC040,2019-09-21,3,1,2,19
AVC040,2019-09-21,3,1,3,14
AVC040,2019-09-21,3,1,4,16
AVC040,2019-09-21,3,1,5,53
AVC040,2019-09-21,3,1,6,97
AVC040,2019-09-21,3,1,7,116
AVC040,2019-09-21,3,1,8,117
AVC040,2019-09-21,3,1,9,169
AVC040,2019-09-21,3,1,10,186
AVC040,2019-09-21,3,1,11,192
AVC040,2019-09-21,3,1,12,169
AVC040,2019-09-21,3,1,13,172
AVC040,2019-09-21,3,1,14,219
AVC040,2019-09-21,3,1,15,206
AVC040,2019-09-21,3,1,16,194
AVC040,2019-09-21,3,1,17,184
AVC040,2019-09-21,3,1,18,150
AVC040,2019-09-21,3,1,19,131
AVC040,2019-09-21,3,1,20,108
AVC040,2019-09-21,3,1,21,84
AVC040,2019-09-21,3,1,22,82
AVC040,2019-09-21,3,1,23,54
AVC040,2019-09-22,3,1,0,30
AVC040,2019-09-22,3,1,1,26
AVC040,2019-09-22,3,1,2,21
AVC040,2019-09-22,3,1,3,9
AVC040,2019-09-22,3,1,4,19
AVC040,2019-09-22,3,1,5,30
AVC040,2019-09-22,3,1,6,36
AVC040,2019-09-22,3,1,7,58
AVC040,2019-09-22,3,1,8,71
AVC040,2019-09-22,3,1,9,120
AVC040,2019-09-22,3,1,10,106
AVC040,2019-09-22,3,1,11,121
AVC040,2019-09-22,3,1,12,202
AVC040,2019-09-22,3,1,13,144
AVC040,2019-09-22,3,1,14,142
AVC040,2019-09-22,3,1,15,154
AVC040,2019-09-22,3,1,16,165
AVC040,2019-09-22,3,1,17,150
AVC040,2019-09-22,3,1,18,145
AVC040,2019-09-22,3,1,19,134
AVC040,2019-09-22,3,1,20,92
AVC040,2019-09-22,3,1,21,66
AVC040,2019-09-22,3,1,22,41
AVC040,2019-09-22,3,1,23,29
AVC040,2019-09-23,3,1,0,15
AVC040,2019-09-23,3,1,1,12
AVC040,2019-09-23,3,1,2,13
AVC040,2019-09-23,3,1,3,9
AVC040,2019-09-23,3,1,4,32
AVC040,2019-09-23,3,1,5,96
AVC040,2019-09-23,3,1,6,242
AVC040,2019-09-23,3,1,7,280
AVC040,2019-09-23,3,1,8,191
AVC040,2019-09-23,3,1,9,198
AVC040,2019-09-23,3,1,10,177
AVC040,2019-09-23,3,1,11,197
AVC040,2019-09-23,3,1,12,197
AVC040,2019-09-23,3,1,13,203
AVC040,2019-09-23,3,1,14,201
AVC040,2019-09-23,3,1,15,277
AVC040,2019-09-23,3,1,16,268
AVC040,2019-09-23,3,1,17,325
AVC040,2019-09-23,3,1,18,181
AVC040,2019-09-23,3,1,19,116
AVC040,2019-09-23,3,1,20,92
AVC040,2019-09-23,3,1,21,68
AVC040,2019-09-23,3,1,22,37
AVC040,2019-09-23,3,1,23,26
AVC040,2019-09-24,3,1,0,15
AVC040,2019-09-24,3,1,1,8
AVC040,2019-09-24,3,1,2,16
AVC040,2019-09-24,3,1,3,11
AVC040,2019-09-24,3,1,4,27
AVC040,2019-09-24,3,1,5,93
AVC040,2019-09-24,3,1,6,230
AVC040,2019-09-24,3,1,7,268
AVC040,2019-09-24,3,1,8,179
AVC040,2019-09-24,3,1,9,177
AVC040,2019-09-24,3,1,10,191
AVC040,2019-09-24,3,1,11,185
AVC040,2019-09-24,3,1,12,184
AVC040,2019-09-24,3,1,13,205
AVC040,2019-09-24,3,1,14,223
AVC040,2019-09-24,3,1,15,257
AVC040,2019-09-24,3,1,16,331
AVC040,2019-09-24,3,1,17,330
AVC040,2019-09-24,3,1,18,200
AVC040,2019-09-24,3,1,19,146
AVC040,2019-09-24,3,1,20,80
AVC040,2019-09-24,3,1,21,68
AVC040,2019-09-24,3,1,22,38
AVC040,2019-09-24,3,1,23,24
AVC040,2019-09-25,3,1,0,20
AVC040,2019-09-25,3,1,1,12
AVC040,2019-09-25,3,1,2,8
AVC040,2019-09-25,3,1,3,13
AVC040,2019-09-25,3,1,4,27
AVC040,2019-09-25,3,1,5,97
AVC040,2019-09-25,3,1,6,239
AVC040,2019-09-25,3,1,7,297
AVC040,2019-09-25,3,1,8,180
AVC040,2019-09-25,3,1,9,192
AVC040,2019-09-25,3,1,10,178
AVC040,2019-09-25,3,1,11,203
AVC040,2019-09-25,3,1,12,196
AVC040,2019-09-25,3,1,13,225
AVC040,2019-09-25,3,1,14,215
AVC040,2019-09-25,3,1,15,260
AVC040,2019-09-25,3,1,16,258
AVC040,2019-09-25,3,1,17,322
AVC040,2019-09-25,3,1,18,200
AVC040,2019-09-25,3,1,19,137
AVC040,2019-09-25,3,1,20,83
AVC040,2019-09-25,3,1,21,44
AVC040,2019-09-25,3,1,22,43
AVC040,2019-09-25,3,1,23,22
AVC040,2019-09-26,3,1,0,26
AVC040,2019-09-26,3,1,1,16
AVC040,2019-09-26,3,1,2,9
AVC040,2019-09-26,3,1,3,11
AVC040,2019-09-26,3,1,4,39
AVC040,2019-09-26,3,1,5,84
AVC040,2019-09-26,3,1,6,238
AVC040,2019-09-26,3,1,7,267
AVC040,2019-09-26,3,1,8,212
AVC040,2019-09-26,3,1,9,174
AVC040,2019-09-26,3,1,10,190
AVC040,2019-09-26,3,1,11,185
AVC040,2019-09-26,3,1,12,195
AVC040,2019-09-26,3,1,13,213
AVC040,2019-09-26,3,1,14,200
AVC040,2019-09-26,3,1,15,303
AVC040,2019-09-26,3,1,16,288
AVC040,2019-09-26,3,1,17,308
AVC040,2019-09-26,3,1,18,193
AVC040,2019-09-26,3,1,19,137
AVC040,2019-09-26,3,1,20,88
AVC040,2019-09-26,3,1,21,74
AVC040,2019-09-26,3,1,22,41
AVC040,2019-09-26,3,1,23,31
AVC040,2019-09-27,3,1,0,19
AVC040,2019-09-27,3,1,1,15
AVC040,2019-09-27,3,1,2,12
AVC040,2019-09-27,3,1,3,14
AVC040,2019-09-27,3,1,4,25
AVC040,2019-09-27,3,1,5,78
AVC040,2019-09-27,3,1,6,220
AVC040,2019-09-27,3,1,7,270
AVC040,2019-09-27,3,1,8,217
AVC040,2019-09-27,3,1,9,198
AVC040,2019-09-27,3,1,10,180
AVC040,2019-09-27,3,1,11,188
AVC040,2019-09-27,3,1,12,204
AVC040,2019-09-27,3,1,13,267
AVC040,2019-09-27,3,1,14,317
AVC040,2019-09-27,3,1,15,320
AVC040,2019-09-27,3,1,16,329
AVC040,2019-09-27,3,1,17,404
AVC040,2019-09-27,3,1,18,290
AVC040,2019-09-27,3,1,19,169
AVC040,2019-09-27,3,1,20,119
AVC040,2019-09-27,3,1,21,119
AVC040,2019-09-27,3,1,22,59
AVC040,2019-09-27,3,1,23,56
AVC040,2019-09-28,3,1,0,25
AVC040,2019-09-28,3,1,1,22
AVC040,2019-09-28,3,1,2,18
AVC040,2019-09-28,3,1,3,14
AVC040,2019-09-28,3,1,4,22
AVC040,2019-09-28,3,1,5,46
AVC040,2019-09-28,3,1,6,113
AVC040,2019-09-28,3,1,7,104
AVC040,2019-09-28,3,1,8,153
AVC040,2019-09-28,3,1,9,170
AVC040,2019-09-28,3,1,10,220
AVC040,2019-09-28,3,1,11,223
AVC040,2019-09-28,3,1,12,220
AVC040,2019-09-28,3,1,13,192
AVC040,2019-09-28,3,1,14,185
AVC040,2019-09-28,3,1,15,196
AVC040,2019-09-28,3,1,16,205
AVC040,2019-09-28,3,1,17,199
AVC040,2019-09-28,3,1,18,142
AVC040,2019-09-28,3,1,19,180
AVC040,2019-09-28,3,1,20,131
AVC040,2019-09-28,3,1,21,125
AVC040,2019-09-28,3,1,22,115
AVC040,2019-09-28,3,1,23,128
AVC040,2019-09-29,3,1,0,41
AVC040,2019-09-29,3,1,1,20
AVC040,2019-09-29,3,1,2,19
AVC040,2019-09-29,3,1,3,14
AVC040,2019-09-29,3,1,4,21
AVC040,2019-09-29,3,1,5,30
AVC040,2019-09-29,3,1,6,32
AVC040,2019-09-29,3,1,7,76
AVC040,2019-09-29,3,1,8,79
AVC040,2019-09-29,3,1,9,152
AVC040,2019-09-29,3,1,10,147
AVC040,2019-09-29,3,1,11,163
AVC040,2019-09-29,3,1,12,181
AVC040,2019-09-29,3,1,13,159
AVC040,2019-09-29,3,1,14,192
AVC040,2019-09-29,3,1,15,216
AVC040,2019-09-29,3,1,16,185
AVC040,2019-09-29,3,1,17,219
AVC040,2019-09-29,3,1,18,154
AVC040,2019-09-29,3,1,19,127
AVC040,2019-09-29,3,1,20,103
AVC040,2019-09-29,3,1,21,64
AVC040,2019-09-29,3,1,22,41
AVC040,2019-09-29,3,1,23,29
AVC040,2019-09-30,3,1,0,17
