station_id,date,direction,lane,hour,volume_veh
AVC040,2019-04-07,3,1,11,175
AVC040,2019-04-07,3,1,12,201
AVC040,2019-04-07,3,1,13,153
AVC040,2019-04-07,3,1,14,187
AVC040,2019-04-07,3,1,15,171
AVC040,2019-04-07,3,1,16,186
AVC040,2019-04-07,3,1,17,196
AVC040,2019-04-07,3,1,18,178
AVC040,2019-04-07,3,1,19,120
AVC040,2019-04-07,3,1,20,112
AVC040,2019-04-07,3,1,21,82
AVC040,2019-04-07,3,1,22,30
AVC040,2019-04-07,3,1,23,29
AVC040,2019-04-12,3,1,0,31
AVC040,2019-04-12,3,1,1,17
AVC040,2019-04-12,3,1,2,14
AVC040,2019-04-12,3,1,3,16
AVC040,2019-04-12,3,1,4,34
AVC040,2019-04-12,3,1,5,97
AVC040,2019-04-12,3,1,6,210
AVC040,2019-04-12,3,1,7,267
AVC040,2019-04-12,3,1,8,225
AVC040,2019-04-12,3,1,9,190
AVC040,2019-04-12,3,1,10,198
AVC040,2019-04-12,3,1,11,181
AVC040,2019-04-12,3,1,12,254
AVC040,2019-04-12,3,1,13,203
AVC040,2019-04-12,3,1,14,235
AVC040,2019-04-12,3,1,15,308
AVC040,2019-04-12,3,1,16,304
AVC040,2019-04-12,3,1,17,296
AVC040,2019-04-12,3,1,18,209
AVC040,2019-04-12,3,1,19,156
AVC040,2019-04-12,3,1,20,139
AVC040,2019-04-12,3,1,21,105
AVC040,2019-04-12,3,1,22,86
AVC040,2019-04-12,3,1,23,49
AVC040,2019-04-13,3,1,0,37
AVC040,2019-04-13,3,1,1,27
AVC040,2019-04-13,3,1,2,23
AVC040,2019-04-13,3,1,3,13
AVC040,2019-04-13,3,1,4,16
AVC040,2019-04-13,3,1,5,35
AVC040,2019-04-13,3,1,6,68
AVC040,2019-04-13,3,1,7,96
AVC040,2019-04-13,3,1,8,132
AVC040,2019-04-13,3,1,9,145
AVC040,2019-04-13,3,1,10,160
AVC040,2019-04-13,3,1,11,187
AVC040,2019-04-13,3,1,12,184
AVC040,2019-04-13,3,1,13,184
AVC040,2019-04-13,3,1,14,168
AVC040,2019-04-13,3,1,15,173
AVC040,2019-04-13,3,1,16,172
AVC040,2019-04-13,3,1,17,148
AVC040,2019-04-13,3,1,18,138
AVC040,2019-04-13,3,1,19,80
AVC040,2019-04-13,3,1,20,78
AVC040,2019-04-13,3,1,21,83
AVC040,2019-04-13,3,1,22,55
AVC040,2019-04-13,3,1,23,37
AVC040,2019-04-14,3,1,0,50
AVC040,2019-04-14,3,1,1,34
AVC040,2019-04-14,3,1,2,26
AVC040,2019-04-14,3,1,3,20
AVC040,2019-04-14,3,1,4,12
AVC040,2019-04-14,3,1,5,27
AVC040,2019-04-14,3,1,6,35
AVC040,2019-04-14,3,1,7,53
AVC040,2019-04-14,3,1,8,87
AVC040,2019-04-14,3,1,9,157
AVC040,2019-04-14,3,1,10,131
AVC040,2019-04-14,3,1,11,114
AVC040,2019-04-14,3,1,12,191
AVC040,2019-04-14,3,1,13,154
AVC040,2019-04-14,3,1,14,181
AVC040,2019-04-14,3,1,15,169
AVC040,2019-04-14,3,1,16,185
AVC040,2019-04-14,3,1,17,176
AVC040,2019-04-14,3,1,18,165
AVC040,2019-04-14,3,1,19,113
AVC040,2019-04-14,3,1,20,104
AVC040,2019-04-14,3,1,21,63
AVC040,2019-04-14,3,1,22,39
AVC040,2019-04-14,3,1,23,20
AVC040,2019-04-15,3,1,0,23
AVC040,2019-04-15,3,1,1,12
AVC040,2019-04-15,3,1,2,10
AVC040,2019-04-15,3,1,3,17
AVC040,2019-04-15,3,1,4,25
AVC040,2019-04-15,3,1,5,107
AVC040,2019-04-15,3,1,6,259
AVC040,2019-04-15,3,1,7,254
AVC040,2019-04-15,3,1,8,202
AVC040,2019-04-15,3,1,9,173
AVC040,2019-04-15,3,1,10,188
AVC040,2019-04-15,3,1,11,185
AVC040,2019-04-15,3,1,12,200
AVC040,2019-04-15,3,1,13,180
AVC040,2019-04-15,3,1,14,213
AVC040,2019-04-15,3,1,15,254
AVC040,2019-04-15,3,1,16,311
AVC040,2019-04-15,3,1,17,303
AVC040,2019-04-15,3,1,18,199
AVC040,2019-04-15,3,1,19,138
AVC040,2019-04-15,3,1,20,94
AVC040,2019-04-15,3,1,21,62
AVC040,2019-04-15,3,1,22,32
AVC040,2019-04-15,3,1,23,21
AVC040,2019-04-16,3,1,0,33
AVC040,2019-04-16,3,1,1,23
AVC040,2019-04-16,3,1,2,8
AVC040,2019-04-16,3,1,3,18
AVC040,2019-04-16,3,1,4,41
AVC040,2019-04-16,3,1,5,93
AVC040,2019-04-16,3,1,6,213
AVC040,2019-04-16,3,1,7,298
AVC040,2019-04-16,3,1,8,240
AVC040,2019-04-16,3,1,9,212
AVC040,2019-04-16,3,1,10,198
AVC040,2019-04-16,3,1,11,186
AVC040,2019-04-16,3,1,12,212
AVC040,2019-04-16,3,1,13,205
AVC040,2019-04-16,3,1,14,206
AVC040,2019-04-16,3,1,15,273
AVC040,2019-04-16,3,1,16,328
AVC040,2019-04-16,3,1,17,297
AVC040,2019-04-16,3,1,18,186
AVC040,2019-04-16,3,1,19,123
AVC040,2019-04-16,3,1,20,120
AVC040,2019-04-16,3,1,21,74
AVC040,2019-04-16,3,1,22,38
AVC040,2019-04-16,3,1,23,31
AVC040,2019-04-17,3,1,0,24
AVC040,2019-04-17,3,1,1,11
AVC040,2019-04-17,3,1,2,9
AVC040,2019-04-17,3,1,3,16
AVC040,2019-04-17,3,1,4,41
AVC040,2019-04-17,3,1,5,97
AVC040,2019-04-17,3,1,6,216
AVC040,2019-04-17,3,1,7,284
AVC040,2019-04-17,3,1,8,251
AVC040,2019-04-17,3,1,9,200
AVC040,2019-04-17,3,1,10,206
AVC040,2019-04-17,3,1,11,201
AVC040,2019-04-17,3,1,12,205
AVC040,2019-04-17,3,1,13,215
AVC040,2019-04-17,3,1,14,224
AVC040,2019-04-17,3,1,15,239
AVC040,2019-04-17,3,1,16,274
AVC040,2019-04-17,3,1,17,300
AVC040,2019-04-17,3,1,18,164
AVC040,2019-04-17,3,1,19,110
AVC040,2019-04-17,3,1,20,93
AVC040,2019-04-17,3,1,21,65
AVC040,2019-04-17,3,1,22,29
AVC040,2019-04-17,3,1,23,19
AVC040,2019-04-18,3,1,0,23
AVC040,2019-04-18,3,1,1,18
AVC040,2019-04-18,3,1,2,6
AVC040,2019-04-18,3,1,3,16
AVC040,2019-04-18,3,1,4,29
AVC040,2019-04-18,3,1,5,86
AVC040,2019-04-18,3,1,6,213
AVC040,2019-04-18,3,1,7,281
AVC040,2019-04-18,3,1,8,198
AVC040,2019-04-18,3,1,9,213
AVC040,2019-04-18,3,1,10,198
AVC040,2019-04-18,3,1,11,224
AVC040,2019-04-18,3,1,12,215
AVC040,2019-04-18,3,1,13,186
AVC040,2019-04-18,3,1,14,226
AVC040,2019-04-18,3,1,15,230
AVC040,2019-04-18,3,1,16,312
AVC040,2019-04-18,3,1,17,291
AVC040,2019-04-18,3,1,18,203
AVC040,2019-04-18,3,1,19,140
AVC040,2019-04-18,3,1,20,121
AVC040,2019-04-18,3,1,21,114
AVC040,2019-04-18,3,1,22,56
AVC040,2019-04-18,3,1,23,39
AVC040,2019-04-19,3,1,0,22
AVC040,2019-04-19,3,1,1,21
AVC040,2019-04-19,3,1,2,12
AVC040,2019-04-19,3,1,3,17
AVC040,2019-04-19,3,1,4,22
AVC040,2019-04-19,3,1,5,78
AVC040,2019-04-19,3,1,6,151
AVC040,2019-04-19,3,1,7,247
AVC040,2019-04-19,3,1,8,246
AVC040,2019-04-19,3,1,9,209
AVC040,2019-04-19,3,1,10,189
AVC040,2019-04-19,3,1,11,240
AVC040,2019-04-19,3,1,12,241
AVC040,2019-04-19,3,1,13,246
AVC040,2019-04-19,3,1,14,246
AVC040,2019-04-19,3,1,15,291
AVC040,2019-04-19,3,1,16,340
AVC040,2019-04-19,3,1,17,272
AVC040,2019-04-19,3,1,18,227
AVC040,2019-04-19,3,1,19,163
AVC040,2019-04-19,3,1,20,159
AVC040,2019-04-19,3,1,21,91
AVC040,2019-04-19,3,1,22,77
AVC040,2019-04-19,3,1,23,54
AVC040,2019-04-20,3,1,0,38
AVC040,2019-04-20,3,1,1,25
AVC040,2019-04-20,3,1,2,24
AVC040,2019-04-20,3,1,3,15
AVC040,2019-04-20,3,1,4,16
AVC040,2019-04-20,3,1,5,43
AVC040,2019-04-20,3,1,6,70
AVC040,2019-04-20,3,1,7,124
AVC040,2019-04-20,3,1,8,166
AVC040,2019-04-20,3,1,9,203
AVC040,2019-04-20,3,1,10,187
AVC040,2019-04-20,3,1,11,228
AVC040,2019-04-20,3,1,12,229
AVC040,2019-04-20,3,1,13,199
AVC040,2019-04-20,3,1,14,194
AVC040,2019-04-20,3,1,15,224
AVC040,2019-04-20,3,1,16,226
AVC040,2019-04-20,3,1,17,215
AVC040,2019-04-20,3,1,18,183
AVC040,2019-04-20,3,1,19,158
AVC040,2019-04-20,3,1,20,143
AVC040,2019-04-20,3,1,21,100
AVC040,2019-04-20,3,1,22,77
AVC040,2019-04-20,3,1,23,42
AVC040,2019-04-21,3,1,0,35
AVC040,2019-04-21,3,1,1,25
AVC040,2019-04-21,3,1,2,14
AVC040,2019-04-21,3,1,3,17
AVC040,2019-04-21,3,1,4,12
AVC040,2019-04-21,3,1,5,33
AVC040,2019-04-21,3,1,6,29
AVC040,2019-04-21,3,1,7,47
AVC040,2019-04-21,3,1,8,98
AVC040,2019-04-21,3,1,9,160
AVC040,2019-04-21,3,1,10,177
AVC040,2019-04-21,3,1,11,183
AVC040,2019-04-21,3,1,12,217
AVC040,2019-04-21,3,1,13,191
AVC040,2019-04-21,3,1,14,160
AVC040,2019-04-21,3,1,15,172
AVC040,2019-04-21,3,1,16,198
AVC040,2019-04-21,3,1,17,202
AVC040,2019-04-21,3,1,18,162
AVC040,2019-04-21,3,1,19,118
AVC040,2019-04-21,3,1,20,117
AVC040,2019-04-21,3,1,21,67
AVC040,2019-04-21,3,1,22,45
AVC040,2019-04-21,3,1,23,32
AVC040,2019-04-22,3,1,0,22
AVC040,2019-04-22,3,1,1,16
AVC040,2019-04-22,3,1,2,12
AVC040,2019-04-22,3,1,3,8
AVC040,2019-04-22,3,1,4,32
AVC040,2019-04-22,3,1,5,105
AVC040,2019-04-22,3,1,6,217
AVC040,2019-04-22,3,1,7,288
AVC040,2019-04-22,3,1,8,217
AVC040,2019-04-22,3,1,9,183
AVC040,2019-04-22,3,1,10,186
AVC040,2019-04-22,3,1,11,168
AVC040,2019-04-22,3,1,12,187
AVC040,2019-04-22,3,1,13,209
AVC040,2019-04-22,3,1,14,210
AVC040,2019-04-22,3,1,15,232
AVC040,2019-04-22,3,1,16,275
AVC040,2019-04-22,3,1,17,272
AVC040,2019-04-22,3,1,18,171
AVC040,2019-04-22,3,1,19,147
AVC040,2019-04-22,3,1,20,79
AVC040,2019-04-22,3,1,21,54
AVC040,2019-04-22,3,1,22,48
AVC040,2019-04-22,3,1,23,33
AVC040,2019-04-23,3,1,0,22
AVC040,2019-04-23,3,1,1,19
AVC040,2019-04-23,3,1,2,11
AVC040,2019-04-23,3,1,3,17
AVC040,2019-04-23,3,1,4,28
AVC040,2019-04-23,3,1,5,86
AVC040,2019-04-23,3,1,6,235
AVC040,2019-04-23,3,1,7,277
AVC040,2019-04-23,3,1,8,191
AVC040,2019-04-23,3,1,9,181
AVC040,2019-04-23,3,1,10,175
AVC040,2019-04-23,3,1,11,162
AVC040,2019-04-23,3,1,12,226
AVC040,2019-04-23,3,1,13,185
AVC040,2019-04-23,3,1,14,197
AVC040,2019-04-23,3,1,15,215
AVC040,2019-04-23,3,1,16,252
AVC040,2019-04-23,3,1,17,246
AVC040,2019-04-23,3,1,18,184
AVC040,2019-04-23,3,1,19,93
AVC040,2019-04-23,3,1,20,88
AVC040,2019-04-23,3,1,21,74
AVC040,2019-04-23,3,1,22,38
AVC040,2019-04-23,3,1,23,30
AVC040,2019-04-24,3,1,0,24
AVC040,2019-04-24,3,1,1,9
AVC040,2019-04-24,3,1,2,9
AVC040,2019-04-24,3,1,3,13
AVC040,2019-04-24,3,1,4,33
AVC040,2019-04-24,3,1,5,100
AVC040,2019-04-24,3,1,6,224
AVC040,2019-04-24,3,1,7,257
AVC040,2019-04-24,3,1,8,225
AVC040,2019-04-24,3,1,9,158
AVC040,2019-04-24,3,1,10,184
AVC040,2019-04-24,3,1,11,209
AVC040,2019-04-24,3,1,12,184
AVC040,2019-04-24,3,1,13,228
AVC040,2019-04-24,3,1,14,213
AVC040,2019-04-24,3,1,15,237
AVC040,2019-04-24,3,1,16,271
AVC040,2019-04-24,3,1,17,289
AVC040,2019-04-24,3,1,18,183
AVC040,2019-04-24,3,1,19,104
AVC040,2019-04-24,3,1,20,78
AVC040,2019-04-24,3,1,21,72
AVC040,2019-04-24,3,1,22,44
AVC040,2019-04-24,3,1,23,20
AVC040,2019-04-25,3,1,0,24
AVC040,2019-04-25,3,1,1,20
AVC040,2019-04-25,3,1,2,12
AVC040,2019-04-25,3,1,3,14
AVC040,2019-04-25,3,1,4,30
AVC040,2019-04-25,3,1,5,93
AVC040,2019-04-25,3,1,6,240
AVC040,2019-04-25,3,1,7,276
AVC040,2019-04-25,3,1,8,198
AVC040,2019-04-25,3,1,9,195
AVC040,2019-04-25,3,1,10,193
AVC040,2019-04-25,3,1,11,230
AVC040,2019-04-25,3,1,12,216
AVC040,2019-04-25,3,1,13,199
AVC040,2019-04-25,3,1,14,235
AVC040,2019-04-25,3,1,15,227
AVC040,2019-04-25,3,1,16,274
AVC040,2019-04-25,3,1,17,291
AVC040,2019-04-25,3,1,18,177
AVC040,2019-04-25,3,1,19,132
AVC040,2019-04-25,3,1,20,107
AVC040,2019-04-25,3,1,21,91
AVC040,2019-04-25,3,1,22,51
AVC040,2019-04-25,3,1,23,34
AVC040,2019-04-26,3,1,0,25
AVC040,2019-04-26,3,1,1,17
AVC040,2019-04-26,3,1,2,14
AVC040,2019-04-26,3,1,3,21
AVC040,2019-04-26,3,1,4,28
AVC040,2019-04-26,3,1,5,99
AVC040,2019-04-26,3,1,6,194
AVC040,2019-04-26,3,1,7,240
AVC040,2019-04-26,3,1,8,235
AVC040,2019-04-26,3,1,9,191
AVC040,2019-04-26,3,1,10,228
AVC040,2019-04-26,3,1,11,256
AVC040,2019-04-26,3,1,12,207
AVC040,2019-04-26,3,1,13,246
AVC040,2019-04-26,3,1,14,246
AVC040,2019-04-26,3,1,15,308
AVC040,2019-04-26,3,1,16,323
AVC040,2019-04-26,3,1,17,310
AVC040,2019-04-26,3,1,18,245
AVC040,2019-04-26,3,1,19,176
AVC040,2019-04-26,3,1,20,144
AVC040,2019-04-26,3,1,21,103
AVC040,2019-04-26,3,1,22,64
AVC040,2019-04-26,3,1,23,43
AVC040,2019-04-27,3,1,0,28
AVC040,2019-04-27,3,1,1,19
AVC040,2019-04-27,3,1,2,16
AVC040,2019-04-27,3,1,3,16
AVC040,2019-04-27,3,1,4,20
AVC040,2019-04-27,3,1,5,55
AVC040,2019-04-27,3,1,6,105
AVC040,2019-04-27,3,1,7,108
AVC040,2019-04-27,3,1,8,238
AVC040,2019-04-27,3,1,9,238
AVC040,2019-04-27,3,1,10,238
AVC040,2019-04-27,3,1,11,243
AVC040,2019-04-27,3,1,12,218
AVC040,2019-04-27,3,1,13,232
AVC040,2019-04-27,3,1,14,229
AVC040,2019-04-27,3,1,15,206
AVC040,2019-04-27,3,1,16,256
AVC040,2019-04-27,3,1,17,284
AVC040,2019-04-27,3,1,18,245
AVC040,2019-04-27,3,1,19,146
AVC040,2019-04-27,3,1,20,112
AVC040,2019-04-27,3,1,21,100
AVC040,2019-04-27,3,1,22,89
AVC040,2019-04-27,3,1,23,51
AVC040,2019-04-28,3,1,0,28
AVC040,2019-04-28,3,1,1,18
AVC040,2019-04-28,3,1,2,26
AVC040,2019-04-28,3,1,3,17
AVC040,2019-04-28,3,1,4,15
AVC040,2019-04-28,3,1,5,44
AVC040,2019-04-28,3,1,6,44
AVC040,2019-04-28,3,1,7,52
AVC040,2019-04-28,3,1,8,118
AVC040,2019-04-28,3,1,9,208
AVC040,2019-04-28,3,1,10,161
AVC040,2019-04-28,3,1,11,171
AVC040,2019-04-28,3,1,12,220
AVC040,2019-04-28,3,1,13,170
AVC040,2019-04-28,3,1,14,167
AVC040,2019-04-28,3,1,15,170
AVC040,2019-04-28,3,1,16,170
AVC040,2019-04-28,3,1,17,196
AVC040,2019-04-28,3,1,18,163
AVC040,2019-04-28,3,1,19,127
AVC040,2019-04-28,3,1,20,119
AVC040,2019-04-28,3,1,21,77
AVC040,2019-04-28,3,1,22,56
AVC040,2019-04-28,3,1,23,31
AVC040,2019-04-29,3,1,0,29
AVC040,2019-04-29,3,1,1,19
AVC040,2019-04-29,3,1,2,13
AVC040,2019-04-29,3,1,3,8
AVC040,2019-04-29,3,1,4,27
AVC040,2019-04-29,3,1,5,128
AVC040,2019-04-29,3,1,6,244
AVC040,2019-04-29,3,1,7,261
AVC040,2019-04-29,3,1,8,220
AVC040,2019-04-29,3,1,9,185
AVC040,2019-04-29,3,1,10,199
AVC040,2019-04-29,3,1,11,170
AVC040,2019-04-29,3,1,12,168
AVC040,2019-04-29,3,1,13,194
AVC040,2019-04-29,3,1,14,195
AVC040,2019-04-29,3,1,15,251
AVC040,2019-04-29,3,1,16,258
AVC040,2019-04-29,3,1,17,262
AVC040,2019-04-29,3,1,18,156
AVC040,2019-04-29,3,1,19,119
AVC040,2019-04-29,3,1,20,75
AVC040,2019-04-29,3,1,21,57
AVC040,2019-04-29,3,1,22,28
AVC040,2019-04-29,3,1,23,24
AVC040,2019-04-30,3,1,0,15
AVC040,2019-04-30,3,1,1,13
AVC040,2019-04-30,3,1,2,12
AVC040,2019-04-30,3,1,3,21
AVC040,2019-04-30,3,1,4,37
AVC040,2019-04-30,3,1,5,89
AVC040,2019-04-30,3,1,6,189
AVC040,2019-04-30,3,1,7,285
AVC040,2019-04-30,3,1,8,199
AVC040,2019-04-30,3,1,9,191
AVC040,2019-04-30,3,1,10,217
AVC040,2019-04-30,3,1,11,130
AVC040,2019-04-30,3,1,12,206
AVC040,2019-04-30,3,1,13,178
AVC040,2019-04-30,3,1,14,184
AVC040,2019-04-30,3,1,15,213
AVC040,2019-04-30,3,1,16,223
AVC040,2019-04-30,3,1,17,208
AVC040,2019-04-30,3,1,18,108
AVC040,2019-04-30,3,1,19,76
AVC040,2019-04-30,3,1,20,41
AVC040,2019-04-30,3,1,21,38
AVC040,2019-04-30,3,1,22,32
AVC040,2019-04-30,3,1,23,20
AVC040,2019-04-01,7,1,0,5
AVC040,2019-04-01,7,1,1,13
AVC040,2019-04-01,7,1,2,9
AVC040,2019-04-01,7,1,3,13
AVC040,2019-04-01,7,1,4,29
AVC040,2019-04-01,7,1,5,81
AVC040,2019-04-01,7,1,6,149
AVC040,2019-04-01,7,1,7,292
AVC040,2019-04-01,7,1,8,226
AVC040,2019-04-01,7,1,9,202
AVC040,2019-04-01,7,1,10,185
AVC040,2019-04-01,7,1,11,184
AVC040,2019-04-01,7,1,12,218
AVC040,2019-04-01,7,1,13,207
AVC040,2019-04-01,7,1,14,195
AVC040,2019-04-01,7,1,15,260
AVC040,2019-04-01,7,1,16,334
AVC040,2019-04-01,7,1,17,297
AVC040,2019-04-01,7,1,18,188
AVC040,2019-04-01,7,1,19,127
AVC040,2019-04-01,7,1,20,85
AVC040,2019-04-01,7,1,21,109
AVC040,2019-04-01,7,1,22,50
AVC040,2019-04-01,7,1,23,16
AVC040,2019-04-02,7,1,0,10
AVC040,2019-04-02,7,1,1,9
AVC040,2019-04-02,7,1,2,2
AVC040,2019-04-02,7,1,3,18
AVC040,2019-04-02,7,1,4,25
AVC040,2019-04-02,7,1,5,77
AVC040,2019-04-02,7,1,6,168
AVC040,2019-04-02,7,1,7,285
AVC040,2019-04-02,7,1,8,204
AVC040,2019-04-02,7,1,9,204
AVC040,2019-04-02,7,1,10,202
AVC040,2019-04-02,7,1,11,183
AVC040,2019-04-02,7,1,12,218
AVC040,2019-04-02,7,1,13,225
AVC040,2019-04-02,7,1,14,249
AVC040,2019-04-02,7,1,15,294
AVC040,2019-04-02,7,1,16,268
AVC040,2019-04-02,7,1,17,346
AVC040,2019-04-02,7,1,18,181
AVC040,2019-04-02,7,1,19,137
AVC040,2019-04-02,7,1,20,90
AVC040,2019-04-02,7,1,21,82
AVC040,2019-04-02,7,1,22,41
AVC040,2019-04-02,7,1,23,22
AVC040,2019-04-03,7,1,0,10
AVC040,2019-04-03,7,1,1,10
AVC040,2019-04-03,7,1,2,9
AVC040,2019-04-03,7,1,3,10
AVC040,2019-04-03,7,1,4,29
AVC040,2019-04-03,7,1,5,74
AVC040,2019-04-03,7,1,6,161
AVC040,2019-04-03,7,1,7,288
AVC040,2019-04-03,7,1,8,232
AVC040,2019-04-03,7,1,9,200
AVC040,2019-04-03,7,1,10,221
AVC040,2019-04-03,7,1,11,213
AVC040,2019-04-03,7,1,12,229
AVC040,2019-04-03,7,1,13,226
AVC040,2019-04-03,7,1,14,232
AVC040,2019-04-03,7,1,15,258
AVC040,2019-04-03,7,1,16,294
AVC040,2019-04-03,7,1,17,351
AVC040,2019-04-03,7,1,18,169
AVC040,2019-04-03,7,1,19,134
AVC040,2019-04-03,7,1,20,104
AVC040,2019-04-03,7,1,21,57
AVC040,2019-04-03,7,1,22,51
AVC040,2019-04-03,7,1,23,23
AVC040,2019-04-04,7,1,0,13
