station_id,date,direction,lane,hour,volume_veh
AVC040,2019-03-04,3,1,2,10
AVC040,2019-03-04,3,1,3,11
AVC040,2019-03-04,3,1,4,25
AVC040,2019-03-04,3,1,5,56
AVC040,2019-03-04,3,1,6,178
AVC040,2019-03-04,3,1,7,173
AVC040,2019-03-04,3,1,8,119
AVC040,2019-03-04,3,1,9,131
AVC040,2019-03-04,3,1,10,141
AVC040,2019-03-04,3,1,11,138
AVC040,2019-03-04,3,1,12,162
AVC040,2019-03-04,3,1,13,147
AVC040,2019-03-04,3,1,14,164
AVC040,2019-03-04,3,1,15,166
AVC040,2019-03-04,3,1,16,197
AVC040,2019-03-04,3,1,17,231
AVC040,2019-03-04,3,1,18,128
AVC040,2019-03-04,3,1,19,85
AVC040,2019-03-04,3,1,20,72
AVC040,2019-03-04,3,1,21,41
AVC040,2019-03-04,3,1,22,37
AVC040,2019-03-04,3,1,23,19
AVC040,2019-03-05,3,1,0,17
AVC040,2019-03-05,3,1,1,17
AVC040,2019-03-05,3,1,2,12
AVC040,2019-03-05,3,1,3,12
AVC040,2019-03-05,3,1,4,35
AVC040,2019-03-05,3,1,5,87
AVC040,2019-03-05,3,1,6,210
AVC040,2019-03-05,3,1,7,280
AVC040,2019-03-05,3,1,8,227
AVC040,2019-03-05,3,1,9,179
AVC040,2019-03-05,3,1,10,220
AVC040,2019-03-05,3,1,11,233
AVC040,2019-03-05,3,1,12,224
AVC040,2019-03-05,3,1,13,193
AVC040,2019-03-05,3,1,14,241
AVC040,2019-03-05,3,1,15,225
AVC040,2019-03-05,3,1,16,297
AVC040,2019-03-05,3,1,17,279
AVC040,2019-03-05,3,1,18,186
AVC040,2019-03-05,3,1,19,115
AVC040,2019-03-05,3,1,20,90
AVC040,2019-03-05,3,1,21,58
AVC040,2019-03-05,3,1,22,36
AVC040,2019-03-05,3,1,23,25
AVC040,2019-03-06,3,1,0,25
AVC040,2019-03-06,3,1,1,18
AVC040,2019-03-06,3,1,2,11
AVC040,2019-03-06,3,1,3,19
AVC040,2019-03-06,3,1,4,20
AVC040,2019-03-06,3,1,5,93
AVC040,2019-03-06,3,1,6,240
AVC040,2019-03-06,3,1,7,282
AVC040,2019-03-06,3,1,8,215
AVC040,2019-03-06,3,1,9,208
AVC040,2019-03-06,3,1,10,187
AVC040,2019-03-06,3,1,11,173
AVC040,2019-03-06,3,1,12,176
AVC040,2019-03-06,3,1,13,186
AVC040,2019-03-06,3,1,14,213
AVC040,2019-03-06,3,1,15,232
AVC040,2019-03-06,3,1,16,279
AVC040,2019-03-06,3,1,17,271
AVC040,2019-03-06,3,1,18,208
AVC040,2019-03-06,3,1,19,148
AVC040,2019-03-06,3,1,20,66
AVC040,2019-03-06,3,1,21,60
AVC040,2019-03-06,3,1,22,33
AVC040,2019-03-06,3,1,23,27
AVC040,2019-03-07,3,1,0,21
AVC040,2019-03-07,3,1,1,16
AVC040,2019-03-07,3,1,2,11
AVC040,2019-03-07,3,1,3,16
AVC040,2019-03-07,3,1,4,29
AVC040,2019-03-07,3,1,5,104
AVC040,2019-03-07,3,1,6,219
AVC040,2019-03-07,3,1,7,277
AVC040,2019-03-07,3,1,8,228
AVC040,2019-03-07,3,1,9,196
AVC040,2019-03-07,3,1,10,201
AVC040,2019-03-07,3,1,11,204
AVC040,2019-03-07,3,1,12,213
AVC040,2019-03-07,3,1,13,213
AVC040,2019-03-07,3,1,14,227
AVC040,2019-03-07,3,1,15,285
AVC040,2019-03-07,3,1,16,275
AVC040,2019-03-07,3,1,17,293
AVC040,2019-03-07,3,1,18,189
AVC040,2019-03-07,3,1,19,130
AVC040,2019-03-07,3,1,20,100
AVC040,2019-03-07,3,1,21,73
AVC040,2019-03-07,3,1,22,63
AVC040,2019-03-07,3,1,23,34
AVC040,2019-03-08,3,1,0,29
AVC040,2019-03-08,3,1,1,12
AVC040,2019-03-08,3,1,2,8
AVC040,2019-03-08,3,1,3,15
AVC040,2019-03-08,3,1,4,29
AVC040,2019-03-08,3,1,5,95
AVC040,2019-03-08,3,1,6,209
AVC040,2019-03-08,3,1,7,278
AVC040,2019-03-08,3,1,8,190
AVC040,2019-03-08,3,1,9,176
AVC040,2019-03-08,3,1,10,213
AVC040,2019-03-08,3,1,11,216
AVC040,2019-03-08,3,1,12,210
AVC040,2019-03-08,3,1,13,244
AVC040,2019-03-08,3,1,14,231
AVC040,2019-03-08,3,1,15,291
AVC040,2019-03-08,3,1,16,302
AVC040,2019-03-08,3,1,17,298
AVC040,2019-03-08,3,1,18,252
AVC040,2019-03-08,3,1,19,174
AVC040,2019-03-08,3,1,20,110
AVC040,2019-03-08,3,1,21,111
AVC040,2019-03-08,3,1,22,72
AVC040,2019-03-08,3,1,23,57
AVC040,2019-03-09,3,1,0,42
AVC040,2019-03-09,3,1,1,16
AVC040,2019-03-09,3,1,2,19
AVC040,2019-03-09,3,1,3,9
AVC040,2019-03-09,3,1,4,22
AVC040,2019-03-09,3,1,5,52
AVC040,2019-03-09,3,1,6,82
AVC040,2019-03-09,3,1,7,96
AVC040,2019-03-09,3,1,8,133
AVC040,2019-03-09,3,1,9,193
AVC040,2019-03-09,3,1,10,178
AVC040,2019-03-09,3,1,11,198
AVC040,2019-03-09,3,1,12,194
AVC040,2019-03-09,3,1,13,197
AVC040,2019-03-09,3,1,14,208
AVC040,2019-03-09,3,1,15,194
AVC040,2019-03-09,3,1,16,191
AVC040,2019-03-09,3,1,17,226
AVC040,2019-03-09,3,1,18,158
AVC040,2019-03-09,3,1,19,131
AVC040,2019-03-09,3,1,20,136
AVC040,2019-03-09,3,1,21,83
AVC040,2019-03-09,3,1,22,81
AVC040,2019-03-09,3,1,23,47
AVC040,2019-03-11,3,1,0,21
AVC040,2019-03-11,3,1,1,9
AVC040,2019-03-11,3,1,2,16
AVC040,2019-03-11,3,1,3,12
AVC040,2019-03-11,3,1,4,30
AVC040,2019-03-11,3,1,5,94
AVC040,2019-03-11,3,1,6,231
AVC040,2019-03-11,3,1,7,264
AVC040,2019-03-11,3,1,8,172
AVC040,2019-03-11,3,1,9,180
AVC040,2019-03-11,3,1,10,195
AVC040,2019-03-11,3,1,11,185
AVC040,2019-03-11,3,1,12,191
AVC040,2019-03-11,3,1,13,197
AVC040,2019-03-11,3,1,14,169
AVC040,2019-03-11,3,1,15,261
AVC040,2019-03-11,3,1,16,251
AVC040,2019-03-11,3,1,17,279
AVC040,2019-03-11,3,1,18,189
AVC040,2019-03-11,3,1,19,128
AVC040,2019-03-11,3,1,20,92
AVC040,2019-03-11,3,1,21,70
AVC040,2019-03-11,3,1,22,39
AVC040,2019-03-11,3,1,23,21
AVC040,2019-03-12,3,1,0,19
AVC040,2019-03-12,3,1,1,15
AVC040,2019-03-12,3,1,2,15
AVC040,2019-03-12,3,1,3,14
AVC040,2019-03-12,3,1,4,31
AVC040,2019-03-12,3,1,5,93
AVC040,2019-03-12,3,1,6,229
AVC040,2019-03-12,3,1,7,253
AVC040,2019-03-12,3,1,8,204
AVC040,2019-03-12,3,1,9,193
AVC040,2019-03-12,3,1,10,199
AVC040,2019-03-12,3,1,11,188
AVC040,2019-03-12,3,1,12,172
AVC040,2019-03-12,3,1,13,208
AVC040,2019-03-12,3,1,14,193
AVC040,2019-03-12,3,1,15,225
AVC040,2019-03-12,3,1,16,239
AVC040,2019-03-12,3,1,17,245
AVC040,2019-03-12,3,1,18,162
AVC040,2019-03-12,3,1,19,139
AVC040,2019-03-12,3,1,20,84
AVC040,2019-03-12,3,1,21,42
AVC040,2019-03-12,3,1,22,55
AVC040,2019-03-12,3,1,23,25
AVC040,2019-03-13,3,1,0,24
AVC040,2019-03-13,3,1,1,14
AVC040,2019-03-13,3,1,2,10
AVC040,2019-03-13,3,1,3,19
AVC040,2019-03-13,3,1,4,23
AVC040,2019-03-13,3,1,5,87
AVC040,2019-03-13,3,1,6,206
AVC040,2019-03-13,3,1,7,274
AVC040,2019-03-13,3,1,8,183
AVC040,2019-03-13,3,1,9,175
AVC040,2019-03-13,3,1,10,153
AVC040,2019-03-13,3,1,11,167
AVC040,2019-03-13,3,1,12,169
AVC040,2019-03-13,3,1,13,196
AVC040,2019-03-13,3,1,14,175
AVC040,2019-03-13,3,1,15,205
AVC040,2019-03-13,3,1,16,244
AVC040,2019-03-13,3,1,17,257
AVC040,2019-03-13,3,1,18,189
AVC040,2019-03-13,3,1,19,107
AVC040,2019-03-13,3,1,20,95
AVC040,2019-03-13,3,1,21,61
AVC040,2019-03-13,3,1,22,39
AVC040,2019-03-13,3,1,23,28
AVC040,2019-03-14,3,1,0,21
AVC040,2019-03-14,3,1,1,12
AVC040,2019-03-14,3,1,2,10
AVC040,2019-03-14,3,1,3,26
AVC040,2019-03-14,3,1,4,39
AVC040,2019-03-14,3,1,5,90
AVC040,2019-03-14,3,1,6,244
AVC040,2019-03-14,3,1,7,268
AVC040,2019-03-14,3,1,8,192
AVC040,2019-03-14,3,1,9,172
AVC040,2019-03-14,3,1,10,181
AVC040,2019-03-14,3,1,11,202
AVC040,2019-03-14,3,1,12,208
AVC040,2019-03-14,3,1,13,212
AVC040,2019-03-14,3,1,14,228
AVC040,2019-03-14,3,1,15,239
AVC040,2019-03-14,3,1,16,264
AVC040,2019-03-14,3,1,17,306
AVC040,2019-03-14,3,1,18,169
AVC040,2019-03-14,3,1,19,135
AVC040,2019-03-14,3,1,20,103
AVC040,2019-03-14,3,1,21,61
AVC040,2019-03-14,3,1,22,50
AVC040,2019-03-14,3,1,23,30
AVC040,2019-03-15,3,1,0,23
AVC040,2019-03-15,3,1,1,17
AVC040,2019-03-15,3,1,2,10
AVC040,2019-03-15,3,1,3,15
AVC040,2019-03-15,3,1,4,43
AVC040,2019-03-15,3,1,5,92
AVC040,2019-03-15,3,1,6,199
AVC040,2019-03-15,3,1,7,263
AVC040,2019-03-15,3,1,8,194
AVC040,2019-03-15,3,1,9,183
AVC040,2019-03-15,3,1,10,213
AVC040,2019-03-15,3,1,11,225
AVC040,2019-03-15,3,1,12,253
AVC040,2019-03-15,3,1,13,234
AVC040,2019-03-15,3,1,14,238
AVC040,2019-03-15,3,1,15,273
AVC040,2019-03-15,3,1,16,276
AVC040,2019-03-15,3,1,17,322
AVC040,2019-03-15,3,1,18,210
AVC040,2019-03-15,3,1,19,159
AVC040,2019-03-15,3,1,20,134
AVC040,2019-03-15,3,1,21,113
AVC040,2019-03-15,3,1,22,87
AVC040,2019-03-15,3,1,23,56
AVC040,2019-03-16,3,1,0,39
AVC040,2019-03-16,3,1,1,23
AVC040,2019-03-16,3,1,2,22
AVC040,2019-03-16,3,1,3,18
AVC040,2019-03-16,3,1,4,21
AVC040,2019-03-16,3,1,5,46
AVC040,2019-03-16,3,1,6,82
AVC040,2019-03-16,3,1,7,101
AVC040,2019-03-16,3,1,8,145
AVC040,2019-03-16,3,1,9,181
AVC040,2019-03-16,3,1,10,172
AVC040,2019-03-16,3,1,11,202
AVC040,2019-03-16,3,1,12,206
AVC040,2019-03-16,3,1,13,203
AVC040,2019-03-16,3,1,14,224
AVC040,2019-03-16,3,1,15,204
AVC040,2019-03-16,3,1,16,205
AVC040,2019-03-16,3,1,17,205
AVC040,2019-03-16,3,1,18,170
AVC040,2019-03-16,3,1,19,140
AVC040,2019-03-16,3,1,20,118
AVC040,2019-03-16,3,1,21,108
AVC040,2019-03-16,3,1,22,64
AVC040,2019-03-16,3,1,23,53
AVC040,2019-03-17,3,1,0,37
AVC040,2019-03-17,3,1,1,17
AVC040,2019-03-17,3,1,2,17
AVC040,2019-03-17,3,1,3,11
AVC040,2019-03-17,3,1,4,17
AVC040,2019-03-17,3,1,5,33
AVC040,2019-03-17,3,1,6,38
AVC040,2019-03-17,3,1,7,39
AVC040,2019-03-17,3,1,8,72
AVC040,2019-03-17,3,1,9,139
AVC040,2019-03-17,3,1,10,137
AVC040,2019-03-17,3,1,11,139
AVC040,2019-03-17,3,1,12,197
AVC040,2019-03-17,3,1,13,199
AVC040,2019-03-17,3,1,14,154
AVC040,2019-03-17,3,1,15,186
AVC040,2019-03-17,3,1,16,198
AVC040,2019-03-17,3,1,17,191
AVC040,2019-03-17,3,1,18,166
AVC040,2019-03-17,3,1,19,110
AVC040,2019-03-17,3,1,20,93
AVC040,2019-03-17,3,1,21,83
AVC040,2019-03-17,3,1,22,57
AVC040,2019-03-17,3,1,23,30
AVC040,2019-03-18,3,1,0,26
AVC040,2019-03-18,3,1,1,13
AVC040,2019-03-18,3,1,2,9
AVC040,2019-03-18,3,1,3,12
AVC040,2019-03-18,3,1,4,31
AVC040,2019-03-18,3,1,5,81
AVC040,2019-03-18,3,1,6,249
AVC040,2019-03-18,3,1,7,219
AVC040,2019-03-18,3,1,8,172
AVC040,2019-03-18,3,1,9,195
AVC040,2019-03-18,3,1,10,209
AVC040,2019-03-18,3,1,11,188
AVC040,2019-03-18,3,1,12,236
AVC040,2019-03-18,3,1,13,228
AVC040,2019-03-18,3,1,14,232
AVC040,2019-03-18,3,1,15,219
AVC040,2019-03-18,3,1,16,262
AVC040,2019-03-18,3,1,17,273
AVC040,2019-03-18,3,1,18,165
AVC040,2019-03-18,3,1,19,150
AVC040,2019-03-18,3,1,20,96
AVC040,2019-03-18,3,1,21,71
AVC040,2019-03-18,3,1,22,59
AVC040,2019-03-18,3,1,23,38
AVC040,2019-03-19,3,1,0,33
AVC040,2019-03-19,3,1,1,19
AVC040,2019-03-19,3,1,2,7
AVC040,2019-03-19,3,1,3,12
AVC040,2019-03-19,3,1,4,33
AVC040,2019-03-19,3,1,5,95
AVC040,2019-03-19,3,1,6,221
AVC040,2019-03-19,3,1,7,242
AVC040,2019-03-19,3,1,8,212
AVC040,2019-03-19,3,1,9,215
AVC040,2019-03-19,3,1,10,185
AVC040,2019-03-19,3,1,11,229
AVC040,2019-03-19,3,1,12,217
AVC040,2019-03-19,3,1,13,217
AVC040,2019-03-19,3,1,14,238
AVC040,2019-03-19,3,1,15,240
AVC040,2019-03-19,3,1,16,288
AVC040,2019-03-19,3,1,17,267
AVC040,2019-03-19,3,1,18,186
AVC040,2019-03-19,3,1,19,149
AVC040,2019-03-19,3,1,20,99
AVC040,2019-03-19,3,1,21,68
AVC040,2019-03-19,3,1,22,54
AVC040,2019-03-19,3,1,23,24
AVC040,2019-03-20,3,1,0,23
AVC040,2019-03-20,3,1,1,14
AVC040,2019-03-20,3,1,2,20
AVC040,2019-03-20,3,1,3,24
AVC040,2019-03-20,3,1,4,32
AVC040,2019-03-20,3,1,5,69
AVC040,2019-03-20,3,1,6,223
AVC040,2019-03-20,3,1,7,223
AVC040,2019-03-20,3,1,8,214
AVC040,2019-03-20,3,1,9,171
AVC040,2019-03-20,3,1,10,208
AVC040,2019-03-20,3,1,11,197
AVC040,2019-03-20,3,1,12,224
AVC040,2019-03-20,3,1,13,206
AVC040,2019-03-20,3,1,14,217
AVC040,2019-03-20,3,1,15,227
AVC040,2019-03-20,3,1,16,272
AVC040,2019-03-20,3,1,17,297
AVC040,2019-03-20,3,1,18,206
AVC040,2019-03-20,3,1,19,129
AVC040,2019-03-20,3,1,20,131
AVC040,2019-03-20,3,1,21,59
AVC040,2019-03-20,3,1,22,64
AVC040,2019-03-20,3,1,23,30
AVC040,2019-03-21,3,1,0,26
AVC040,2019-03-21,3,1,1,18
AVC040,2019-03-21,3,1,2,17
AVC040,2019-03-21,3,1,3,18
AVC040,2019-03-21,3,1,4,27
AVC040,2019-03-21,3,1,5,99
AVC040,2019-03-21,3,1,6,216
AVC040,2019-03-21,3,1,7,206
AVC040,2019-03-21,3,1,8,175
AVC040,2019-03-21,3,1,9,202
AVC040,2019-03-21,3,1,10,223
AVC040,2019-03-21,3,1,11,230
AVC040,2019-03-21,3,1,12,214
AVC040,2019-03-21,3,1,13,236
AVC040,2019-03-21,3,1,14,260
AVC040,2019-03-21,3,1,15,233
AVC040,2019-03-21,3,1,16,278
AVC040,2019-03-21,3,1,17,320
AVC040,2019-03-21,3,1,18,213
AVC040,2019-03-21,3,1,19,154
AVC040,2019-03-21,3,1,20,115
AVC040,2019-03-21,3,1,21,78
AVC040,2019-03-21,3,1,22,69
AVC040,2019-03-21,3,1,23,34
AVC040,2019-03-22,3,1,0,21
AVC040,2019-03-22,3,1,1,16
AVC040,2019-03-22,3,1,2,14
AVC040,2019-03-22,3,1,3,19
AVC040,2019-03-22,3,1,4,31
AVC040,2019-03-22,3,1,5,89
AVC040,2019-03-22,3,1,6,193
AVC040,2019-03-22,3,1,7,216
AVC040,2019-03-22,3,1,8,188
AVC040,2019-03-22,3,1,9,185
AVC040,2019-03-22,3,1,10,229
AVC040,2019-03-22,3,1,11,229
AVC040,2019-03-22,3,1,12,211
AVC040,2019-03-22,3,1,13,222
AVC040,2019-03-22,3,1,14,269
AVC040,2019-03-22,3,1,15,250
AVC040,2019-03-22,3,1,16,273
AVC040,2019-03-22,3,1,17,307
AVC040,2019-03-22,3,1,18,230
AVC040,2019-03-22,3,1,19,158
AVC040,2019-03-22,3,1,20,118
AVC040,2019-03-22,3,1,21,84
AVC040,2019-03-22,3,1,22,94
AVC040,2019-03-22,3,1,23,50
AVC040,2019-03-23,3,1,0,37
AVC040,2019-03-23,3,1,1,33
AVC040,2019-03-23,3,1,2,33
AVC040,2019-03-23,3,1,3,18
AVC040,2019-03-23,3,1,4,16
AVC040,2019-03-23,3,1,5,39
AVC040,2019-03-23,3,1,6,62
AVC040,2019-03-23,3,1,7,77
AVC040,2019-03-23,3,1,8,90
AVC040,2019-03-23,3,1,9,144
AVC040,2019-03-23,3,1,10,171
AVC040,2019-03-23,3,1,11,195
AVC040,2019-03-23,3,1,12,193
AVC040,2019-03-23,3,1,13,169
AVC040,2019-03-23,3,1,14,166
AVC040,2019-03-23,3,1,15,202
AVC040,2019-03-23,3,1,16,205
AVC040,2019-03-23,3,1,17,209
AVC040,2019-03-23,3,1,18,177
AVC040,2019-03-23,3,1,19,152
AVC040,2019-03-23,3,1,20,111
AVC040,2019-03-23,3,1,21,90
AVC040,2019-03-23,3,1,22,70
AVC040,2019-03-23,3,1,23,50
AVC040,2019-03-24,3,1,0,31
AVC040,2019-03-24,3,1,1,21
AVC040,2019-03-24,3,1,2,13
AVC040,2019-03-24,3,1,3,18
AVC040,2019-03-24,3,1,4,8
AVC040,2019-03-24,3,1,5,27
AVC040,2019-03-24,3,1,6,36
AVC040,2019-03-24,3,1,7,46
AVC040,2019-03-24,3,1,8,51
AVC040,2019-03-24,3,1,9,134
AVC040,2019-03-24,3,1,10,126
AVC040,2019-03-24,3,1,11,115
AVC040,2019-03-24,3,1,12,205
AVC040,2019-03-24,3,1,13,184
AVC040,2019-03-24,3,1,14,159
AVC040,2019-03-24,3,1,15,169
AVC040,2019-03-24,3,1,16,177
AVC040,2019-03-24,3,1,17,204
AVC040,2019-03-24,3,1,18,166
AVC040,2019-03-24,3,1,19,142
AVC040,2019-03-24,3,1,20,106
AVC040,2019-03-24,3,1,21,77
AVC040,2019-03-24,3,1,22,48
AVC040,2019-03-24,3,1,23,48
AVC040,2019-03-25,3,1,0,15
AVC040,2019-03-25,3,1,1,17
AVC040,2019-03-25,3,1,2,7
AVC040,2019-03-25,3,1,3,13
AVC040,2019-03-25,3,1,4,33
AVC040,2019-03-25,3,1,5,109
AVC040,2019-03-25,3,1,6,261
AVC040,2019-03-25,3,1,7,279
AVC040,2019-03-25,3,1,8,223
AVC040,2019-03-25,3,1,9,189
AVC040,2019-03-25,3,1,10,174
AVC040,2019-03-25,3,1,11,186
AVC040,2019-03-25,3,1,12,204
AVC040,2019-03-25,3,1,13,207
AVC040,2019-03-25,3,1,14,193
AVC040,2019-03-25,3,1,15,255
AVC040,2019-03-25,3,1,16,271
AVC040,2019-03-25,3,1,17,305
AVC040,2019-03-25,3,1,18,162
AVC040,2019-03-25,3,1,19,126
AVC040,2019-03-25,3,1,20,88
AVC040,2019-03-25,3,1,21,60
AVC040,2019-03-25,3,1,22,43
AVC040,2019-03-25,3,1,23,28
AVC040,2019-03-26,3,1,0,25
AVC040,2019-03-26,3,1,1,9
AVC040,2019-03-26,3,1,2,7
AVC040,2019-03-26,3,1,3,19
AVC040,2019-03-26,3,1,4,30
AVC040,2019-03-26,3,1,5,79
AVC040,2019-03-26,3,1,6,249
AVC040,2019-03-26,3,1,7,289
AVC040,2019-03-26,3,1,8,220
AVC040,2019-03-26,3,1,9,177
AVC040,2019-03-26,3,1,10,181
AVC040,2019-03-26,3,1,11,186
AVC040,2019-03-26,3,1,12,209
AVC040,2019-03-26,3,1,13,213
AVC040,2019-03-26,3,1,14,212
AVC040,2019-03-26,3,1,15,235
AVC040,2019-03-26,3,1,16,278
AVC040,2019-03-26,3,1,17,299
AVC040,2019-03-26,3,1,18,202
AVC040,2019-03-26,3,1,19,145
AVC040,2019-03-26,3,1,20,85
AVC040,2019-03-26,3,1,21,66
AVC040,2019-03-26,3,1,22,42
AVC040,2019-03-26,3,1,23,28
AVC040,2019-03-27,3,1,0,17
AVC040,2019-03-27,3,1,1,13
AVC040,2019-03-27,3,1,2,11
AVC040,2019-03-27,3,1,3,22
AVC040,2019-03-27,3,1,4,28
AVC040,2019-03-27,3,1,5,83
AVC040,2019-03-27,3,1,6,227
AVC040,2019-03-27,3,1,7,275
AVC040,2019-03-27,3,1,8,224
AVC040,2019-03-27,3,1,9,186
AVC040,2019-03-27,3,1,10,194
AVC040,2019-03-27,3,1,11,212
AVC040,2019-03-27,3,1,12,213
AVC040,2019-03-27,3,1,13,210
AVC040,2019-03-27,3,1,14,239
AVC040,2019-03-27,3,1,15,253
AVC040,2019-03-27,3,1,16,282
AVC040,2019-03-27,3,1,17,291
AVC040,2019-03-27,3,1,18,212
AVC040,2019-03-27,3,1,19,113
AVC040,2019-03-27,3,1,20,103
AVC040,2019-03-27,3,1,21,61
AVC040,2019-03-27,3,1,22,37
AVC040,2019-03-27,3,1,23,31
AVC040,2019-03-28,3,1,0,15
AVC040,2019-03-28,3,1,1,9
AVC040,2019-03-28,3,1,2,11
AVC040,2019-03-28,3,1,3,24
AVC040,2019-03-28,3,1,4,34
AVC040,2019-03-28,3,1,5,94
AVC040,2019-03-28,3,1,6,246
AVC040,2019-03-28,3,1,7,294
AVC040,2019-03-28,3,1,8,199
AVC040,2019-03-28,3,1,9,191
AVC040,2019-03-28,3,1,10,182
AVC040,2019-03-28,3,1,11,208
AVC040,2019-03-28,3,1,12,205
AVC040,2019-03-28,3,1,13,193
AVC040,2019-03-28,3,1,14,237
AVC040,2019-03-28,3,1,15,282
AVC040,2019-03-28,3,1,16,270
AVC040,2019-03-28,3,1,17,319
AVC040,2019-03-28,3,1,18,196
AVC040,2019-03-28,3,1,19,142
AVC040,2019-03-28,3,1,20,93
AVC040,2019-03-28,3,1,21,93
AVC040,2019-03-28,3,1,22,49
AVC040,2019-03-28,3,1,23,37
AVC040,2019-03-29,3,1,0,20
AVC040,2019-03-29,3,1,1,5
AVC040,2019-03-29,3,1,2,12
AVC040,2019-03-29,3,1,3,20
AVC040,2019-03-29,3,1,4,30
AVC040,2019-03-29,3,1,5,80
AVC040,2019-03-29,3,1,6,202
AVC040,2019-03-29,3,1,7,239
AVC040,2019-03-29,3,1,8,218
AVC040,2019-03-29,3,1,9,190
AVC040,2019-03-29,3,1,10,191
AVC040,2019-03-29,3,1,11,205
AVC040,2019-03-29,3,1,12,208
AVC040,2019-03-29,3,1,13,232
AVC040,2019-03-29,3,1,14,220
AVC040,2019-03-29,3,1,15,228
AVC040,2019-03-29,3,1,16,344
AVC040,2019-03-29,3,1,17,305
AVC040,2019-03-29,3,1,18,221
AVC040,2019-03-29,3,1,19,166
AVC040,2019-03-29,3,1,20,119
AVC040,2019-03-29,3,1,21,98
AVC040,2019-03-29,3,1,22,86
AVC040,2019-03-29,3,1,23,40
AVC040,2019-03-30,3,1,0,33
AVC040,2019-03-30,3,1,1,24
AVC040,2019-03-30,3,1,2,18
AVC040,2019-03-30,3,1,3,26
AVC040,2019-03-30,3,1,4,21
AVC040,2019-03-30,3,1,5,47
AVC040,2019-03-30,3,1,6,82
AVC040,2019-03-30,3,1,7,93
AVC040,2019-03-30,3,1,8,137
AVC040,2019-03-30,3,1,9,156
AVC040,2019-03-30,3,1,10,187
AVC040,2019-03-30,3,1,11,198
AVC040,2019-03-30,3,1,12,163
AVC040,2019-03-30,3,1,13,181
AVC040,2019-03-30,3,1,14,171
AVC040,2019-03-30,3,1,15,179
AVC040,2019-03-30,3,1,16,211
AVC040,2019-03-30,3,1,17,204
AVC040,2019-03-30,3,1,18,168
AVC040,2019-03-30,3,1,19,143
AVC040,2019-03-30,3,1,20,109
AVC040,2019-03-30,3,1,21,91
AVC040,2019-03-30,3,1,22,60
AVC040,2019-03-30,3,1,23,52
AVC040,2019-03-31,3,1,0,31
